eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
1.85515434976136e-05,NaN,1.8551371419781e-05,1.37876311923771,NaN
1.88149874715826e-05,NaN,1.88148104719927e-05,1.37876348245781,NaN
1.63876910053151e-05,NaN,1.63875567286131e-05,1.79404933339915,NaN
0.000119006358090479,11.8106312292359,0.00011899927739562,11.8120367694452,NaN
0.000179018003416465,20.9302325581395,0.000179001981605839,20.9339794465831,NaN
0.000249274306500125,28.7707641196013,0.000249243242822384,28.7779359318747,NaN
0.00031782296460614,36.4950166112957,0.000317772469586375,36.5066155656684,NaN
0.000315147175204311,43.5548172757475,0.00031509752676399,43.5685434533785,NaN
0.000465502257819717,51.2292358803987,0.000465393945255474,51.2530832053674,NaN
0.000509043912330975,58.4883720930233,0.000508914393430657,58.5181452427794,NaN
0.000547286777105249,64.8006644518273,0.000547137070316302,64.8361289986294,NaN
0.000650555372942785,71.6279069767442,0.000650343853527981,71.6745048964806,NaN
0.000670125755171336,78.2059800664452,0.000669901321167884,78.2583879078961,NaN
0.000722903764200922,84.8338870431894,0.00072264259513382,84.8952137794647,NaN
0.000785481122280274,91.1295681063123,0.000785172793430658,91.2011486617414,NaN
0.000891114151755357,97.4418604651163,0.000890717345255474,97.5286922859501,NaN
0.000924322905355268,103.58803986711,0.000923895981995134,103.68378866508,NaN
0.000985809942364968,109.518272425249,0.000985324350851581,109.626236627077,NaN
0.00104118689489519,115.614617940199,0.00104064523576642,115.734994365257,NaN
0.0010711703169215,121.328903654485,0.00107059702335766,121.458867574664,NaN
0.00116884609163725,127.159468438538,0.00116816352287105,127.308098286237,NaN
0.00122254056062054,132.358803986711,0.00122179386642336,132.52061799314,NaN
0.0012535267337459,137.97342192691,0.00125274172506083,138.146375299842,NaN
0.00132369550719869,143.12292358804,0.0013228201946472,143.31237475897,NaN
0.0013682566992741,148.255813953488,0.00136732148905109,148.458665964137,NaN
0.00142376405087719,153.870431893688,0.00142275145985401,154.089507083111,NaN
0.00147202011138914,158.687707641196,0.00147093775182482,158.921299138274,NaN
0.00152044257843853,163.720930232558,0.00151928787591241,163.969858505865,NaN
0.00158805690146857,168.704318936877,0.00158679727250608,168.972230994872,NaN
0.00163929230928161,173.372093023256,0.00163795013625304,173.656300561993,NaN
0.00170353122727751,178.504983388704,0.00170208186374696,178.809072202132,NaN
0.00175594488346231,183.222591362126,0.00175440501459854,183.544320133963,NaN
0.00180662033330914,187.524916943522,0.00180499035766423,187.863703271474,NaN
0.00183838099504374,192.508305647841,0.00183669324087591,192.862209258332,NaN
0.0018987701079376,196.694352159468,0.00189696972262774,197.067829515749,NaN
0.00195296979247894,201.87707641196,0.00195106522627737,202.271336243987,NaN
0.00201472495565613,205.797342192691,0.00201269811922141,206.211967233814,NaN
0.00205453583540116,210.365448504983,0.00205242816301703,210.797651857467,NaN
0.00212021521423766,214.601328903654,0.00211797072992701,215.056329906192,NaN
0.00217411961555691,219.152823920266,0.00217175963746959,219.629288373556,NaN
0.00222032204374023,223.43853820598,0.00221786077128954,223.93464371778,NaN
0.00226583258018032,227.524916943522,0.00226326945255474,228.040450313135,NaN
0.00231951150063803,231.87707641196,0.00231682558637469,232.414917957432,NaN
