eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
9.20575928442524e-06,NaN,9.20571691166329e-06,0.769729167073687,NaN
6.79654016402242e-05,NaN,6.79630920970081e-05,8.92610735402129,NaN
8.84850908557944e-05,12.1190285124711,8.84811762809584e-05,12.1201008658101,NaN
0.000100865568031683,14.4609488871784,0.000100860481442368,14.4624074990022,NaN
0.000117910915989672,16.442573819623,0.000117903965044118,16.4445125785633,NaN
0.000139105064146383,19.0137731121338,0.000139095389934077,19.0164180242622,NaN
0.000155049266740148,21.8797595846776,0.000155037247844828,21.8831520253577,NaN
0.000189994252869807,26.3179443507312,0.000189976206247464,26.3229446089052,NaN
0.000225532126011174,31.0181621657032,0.000225506697464503,31.0251577577613,NaN
0.000263838867557986,36.3570855374134,0.000263804068204868,36.3666779496893,NaN
0.000294564946983655,41.3684675979758,0.000294521571247464,41.3806532984406,NaN
0.000327976416016673,46.7565221663582,0.000327922643509128,46.7718572029238,NaN
0.000367314612615077,52.0790684725111,0.000367247169117647,52.0981978753724,NaN
0.000406555402948872,57.3033523853196,0.000406472781693712,57.3266493728389,NaN
0.000448597735166256,62.5767674948003,0.000448497145283976,62.6048392909725,NaN
0.000496597907696961,68.1122156531993,0.000496474643762678,68.1460400369812,NaN
0.000534862858844853,74.384631761681,0.000534719870689655,74.4244173384791,NaN
0.000568012956066344,79.3468826255712,0.000567851697768762,79.391952682926,NaN
0.000609555831484254,84.9314619806423,0.000609370127789047,84.9832324485691,NaN
0.000660315799472233,90.7289431879596,0.000660097886916836,90.788852942616,NaN
0.000705827427050165,96.1661289530142,0.000705578448022313,96.2340056443825,NaN
0.00072533161727617,101.963610160331,0.00072506869143002,102.037567590592,NaN
0.000774351673830331,107.711960170977,0.000774052018255578,107.795367107627,NaN
0.000811664440516058,113.149145936031,0.000811335219066937,113.240985074262,NaN
0.000846293291424161,118.946627143348,0.000845935387170386,119.047290875937,NaN
0.000874884187896052,124.334681711731,0.000874501699797161,124.443460158768,NaN
0.000915618031266607,129.608096821212,0.00091519910877282,129.726768331659,NaN
0.000958825040874967,135.094413782938,0.000958365661764705,135.223945689756,NaN
0.000989119234140912,140.367828892419,0.000988630378042597,140.506669411831,NaN
0.00100971404791084,145.068046707391,0.00100920462956389,145.214523952054,NaN
0.00105526161874914,150.554363669118,0.00105470522160243,150.713237910633,NaN
0.00108678652607108,154.828777779597,0.00108619640111562,154.997043609136,NaN
0.00111719316179526,160.118569954636,0.00111656956592292,160.297453326065,NaN
0.00116265905096502,164.556754720689,0.00116198368635903,164.748078120963,NaN
0.00120668671354118,169.469874387907,0.00120595925228195,169.674371433677,NaN
0.001224165693825,174.120961006207,0.00122341701394523,174.334113913247,NaN
0.00125741268222179,178.755670558949,0.00125662280096349,178.980440206129,NaN
0.00130572354274139,183.046461734986,0.00130487182707911,183.285469809489,NaN
0.00133427475009928,187.844941943303,0.00133338539655172,188.095578706271,NaN
0.00135087703158798,192.397766168258,0.00134996541810345,192.657671891504,NaN
0.00138605043934836,196.475655492049,0.00138509075811359,196.747980660665,NaN
0.00141872625005823,200.750069602529,0.00141772080882353,201.034878995975,NaN
