eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
4.5500833194545e-06,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
1.5511557434289e-05,NaN,1.55114371313889e-05,1.52770563677923,NaN
7.08280548733509e-05,NaN,7.08255466851852e-05,9.80188956780904,NaN
8.8496603695809e-05,12.4274351078475,8.84926881024691e-05,12.4285348936472,NaN
0.000104798369533476,15.0021799506336,0.000104792878567901,15.0037521546318,NaN
0.000126631242491015,17.9545540370283,0.000126623225432099,17.9568276445143,NaN
0.000149541945459797,21.027082882753,0.000149530765177778,21.0302273136346,NaN
0.000180598668157561,25.0780147687364,0.000180582362181235,25.0825438248037,NaN
0.00021600035926217,29.283431345287,0.00021597703454321,29.289756576978,NaN
0.000247014243340837,33.7291574404976,0.000246983740345679,33.7374890228013,NaN
0.000277829020322917,38.8614821604512,0.000277790432987654,38.8722790079682,NaN
0.00031335349524908,43.7363323961262,0.000313304410296296,43.7500373287519,NaN
0.000358309902107612,49.9328849844314,0.000358245724444444,49.9507764315621,NaN
0.000395448280916089,54.6360855639206,0.000395370111851852,54.6576913100329,NaN
0.00043946298594677,60.2318643555757,0.000439366450370371,60.2583340305345,NaN
0.000485327787019374,65.8619730784679,0.000485210053580247,65.8939377241108,NaN
0.000512247304480962,71.4405869045044,0.000512116150617284,71.4771821525768,NaN
0.00054136311723374,76.3154371401794,0.000541216633086419,76.3567515031227,NaN
0.000582987396565704,82.3918349691546,0.000582817525432099,82.4398683705215,NaN
0.000623577453014557,87.8159641046239,0.000623383109382716,87.8707241598543,NaN
0.000656567458461321,93.7378772430319,0.000656352012345679,93.7994224828549,NaN
0.00069632935615882,99.5911305189656,0.000696087031358025,99.660478746759,NaN
0.000726906427528595,105.169744345002,0.000726642359012346,105.246192908148,NaN
0.000785311657091281,111.143152380266,0.000785003461234568,111.230434393436,NaN
0.000830371076959713,117.339704968571,0.00083002650962963,117.437140465756,NaN
0.000851180763482562,123.24445314136,0.000850818714567901,123.34935644908,NaN
0.000895515968285743,129.595490420233,0.00089511523308642,129.711545251322,NaN
0.000929397362316786,135.345753902455,0.00092896574,135.471543889133,NaN
0.000963136397275299,141.42215173143,0.000962672879012346,141.558360553144,NaN
0.000996329195886103,146.520146520147,0.000995833189382716,146.66612881991,NaN
0.00104622626017714,152.37339979608,0.00104567934691358,152.532816848299,NaN
0.00109692958543528,157.900518725261,0.00109632839777778,158.073724475806,NaN
0.00112400181140848,163.599287310627,0.00112337059432099,163.78317320591,NaN
0.00116345209106927,168.971921549241,0.00116277580518519,169.1685122847,NaN
0.00120626565510906,174.550535375278,0.00120553870123457,174.761089691182,NaN
0.00125154640196734,179.751519957706,0.00125076387061728,179.976487325757,NaN
0.00129097228057184,185.124154196319,0.00129013969234568,185.363144347851,NaN
0.00132536495221491,190.273643881891,0.00132448743135803,190.525825900823,NaN
0.00136085262492402,195.800762811072,0.00135992750419753,196.067218793106,NaN
0.00139851849964301,200.778602840458,0.00139754148345679,201.059395430863,NaN
0.00144135727487282,205.430308523092,0.00144031951654321,205.726406992761,NaN
0.0014847896176029,210.63129310552,0.00148368840740741,210.944036262665,NaN
0.00152466021804054,215.677792997381,0.0015234991037037,216.006628348278,NaN
