eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
2.78310795720493e-06,NaN,NaN,NaN,NaN
3.73232347341546e-05,NaN,3.73225382396052e-05,4.7518329762975,NaN
9.51012656398298e-05,15.1490066225166,9.50967438010995e-05,15.1504473122195,NaN
0.000145241023160603,23.2781456953642,0.000145230476704398,23.2815266370623,NaN
0.00021372566386213,32.5331125827815,0.000213702827786107,32.5400657438657,NaN
0.000277050126921585,40.612582781457,0.000277011755622189,40.6238345026712,NaN
0.000334887163139452,48.7913907284768,0.000334831100949525,48.8077303389035,NaN
0.000390264358714809,57.1854304635762,0.000390188225387306,57.2077478989239,NaN
0.000436012768575189,64.7350993377484,0.000435917742628686,64.7633246676346,NaN
0.000480358639875833,72.6158940397351,0.000480243304597701,72.6507757118294,NaN
0.000530192275377983,79.6854304635762,0.000530051773113443,79.7276790632681,NaN
0.000591172029168252,87.2350993377484,0.000590997355822089,87.2866702884385,NaN
0.00063308966029596,94.5364238410596,0.000632889343578211,94.5962738735147,NaN
0.000676825945881809,101.771523178808,0.00067659700249875,101.840404786247,NaN
0.000721421234894715,108.890728476821,0.000721161135682159,108.969284560628,NaN
0.000771608305259353,115.397350993377,0.000771310768615692,115.486392547809,NaN
0.000824362183590388,122.466887417219,0.000824022583708146,122.567844487947,NaN
0.000859955121270684,128.592715231788,0.000859585571714142,128.70329919581,NaN
0.000902694270406457,134.933774834437,0.000902287086956522,135.055578779864,NaN
0.000949827399312264,141.158940397351,0.00094937659870065,141.293017026598,NaN
0.00100371439422964,147.814569536424,0.00100321100974513,147.962933147544,NaN
0.00103815798133744,153.990066225166,0.00103761946801599,154.149932241464,NaN
0.00107889229141067,159.966887417219,0.0010783107053973,160.139474458934,NaN
0.00112315090403015,166.192052980132,0.00112252064192904,166.37871173468,NaN
0.00115751792234531,172.367549668874,0.0011568485149925,172.567068196847,NaN
0.0012051112155802,178.079470198675,0.00120438565192404,178.294075765476,NaN
0.0012480387151601,183.046357615894,0.00124726056221889,183.274806556868,NaN
0.00128826675054206,188.956953642384,0.00128743764692654,189.200380603045,NaN
0.00132709368107586,194.337748344371,0.00132621387056472,194.595652742193,NaN
0.00137142775152022,199.884105960265,0.0013704882033983,200.158232570267,NaN
0.00140710681572331,205.331125827815,0.00140611776861569,205.620048654447,NaN
0.00145113462699009,210.927152317881,0.00145008274862569,211.233236012382,NaN
0.00148901750231123,216.258278145695,0.0014879100149925,216.580290506874,NaN
0.00153070597342841,221.655629139073,0.00152953563718141,221.99491873464,NaN
0.00157484154365406,226.721854304636,0.00157360278110945,227.078905299649,NaN
0.00161169545327566,231.887417218543,0.00161039806596702,232.261149114546,NaN
0.00165250373202719,236.970198675497,0.00165113985007496,237.361792813187,NaN
0.00168489971018593,241.556291390728,0.00168348185907046,241.963289516086,NaN
0.00172562062092152,246.523178807947,0.00172413344827586,246.948584288833,NaN
0.00176436148142356,251.009933774834,0.00176280682408796,251.452806033441,NaN
0.0018051075260066,255.811258278146,0.00180348027736132,256.273025105701,NaN
0.00184818856266422,260.629139072848,0.00184648276361819,261.110830866779,NaN
0.00188276566899526,265.480132450331,0.00188099548725637,265.979969329509,NaN
0.0019270190695484,270.082781456954,0.00192516475012494,270.603236127178,NaN
