eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,1.66699067899922e-17,2.22591362126246,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
5.34964401732729e-05,18.7043189368771,5.3495009289854e-05,18.7053195513561,NaN
0.000145263209373248,25.8970099667774,0.00014525265969489,25.9007718495584,NaN
0.000228086251656157,33.6378737541528,0.000228060243941606,33.6455460906911,NaN
0.000314910594493512,40.5813953488372,0.000314861020559611,40.5941748601719,NaN
0.000335402770458515,47.358803986711,0.000335346535523114,47.3746882607737,NaN
0.000365187684744361,54.202657807309,0.000365121019951338,54.2224519504206,NaN
0.000460225804747028,60.4983388704319,0.000460119933333333,60.5261817671244,NaN
0.000527546464543116,67.0265780730897,0.00052740736082725,67.0619377073826,NaN
0.000581761517482571,73.4385382059801,0.000581592359854015,73.4812619214085,NaN
0.000628573587637238,79.1029900332226,0.000628376118004866,79.1527120834606,NaN
0.000673131255851445,85.4651162790698,0.000672904804622871,85.5226455201222,NaN
0.000766579588605376,91.4451827242525,0.000766285916545012,91.5152827348052,NaN
0.000761097121601439,97.2757475083057,0.000760807634063261,97.3497837997359,NaN
0.0008968837791552,102.956810631229,0.000896481819221411,103.049150924638,NaN
0.000913454459505525,108.936877076412,0.000913037513868613,109.036385952582,NaN
0.00102077527111155,114.335548172757,0.00102025463430657,114.452259072941,NaN
0.00101598604577768,119.634551495017,0.00101547028126521,119.756098529928,NaN
0.00107517022193049,125,0.00107459264038929,125.134396277741,NaN
0.00111811291051911,130.182724252492,0.00111748828783455,130.328283237205,NaN
0.00120078177155647,135.166112956811,0.00120006140973236,135.328417961381,NaN
0.00125171848076677,139.983388704319,0.00125093573430657,140.15860849896,NaN
0.00128218410508185,145.132890365449,0.00128136280900243,145.3189774506,NaN
0.00131179237833123,149.950166112957,0.00131093273041363,150.146869597993,NaN
0.00129636492801755,154.883720930233,0.00129552537250608,155.084506753967,NaN
0.0014072516106709,159.21926910299,0.00140626236009732,159.443330675885,NaN
0.00147704637074408,163.986710963455,0.0014759566107056,164.228926939734,NaN
0.00156470398330932,168.704318936877,0.00156348110948905,168.968291256719,NaN
0.00156120323079612,173.106312292359,0.00155998581995134,173.376566426381,NaN
0.00162950852480126,177.724252491694,0.0016281823163017,178.013855676194,NaN
0.00168446982153725,182.159468438538,0.00168305269343066,182.46631056583,NaN
0.00174030018330873,186.295681063123,0.00173878761557178,186.619891471027,NaN
0.00180636665445499,190.531561461794,0.00180473713625304,190.87573132104,NaN
0.00183228675026847,194.833887043189,0.00183061016058394,195.190878592922,NaN
0.00186166725353809,198.90365448505,0.00185993649878346,199.273946905214,NaN
0.00196943985767528,203.421926910299,0.00196750305352798,203.822554161081,NaN
0.00199337600868477,207.441860465116,0.00199139187104623,207.855370092964,NaN
0.00206538357819963,211.528239202658,0.00206325360583941,211.965126154233,NaN
0.00209968343455813,215.598006644518,0.00209748218004866,216.050694207594,NaN
0.00217371970183367,219.734219269103,0.00217136059124088,220.211859870695,NaN
0.00223931801024957,223.654485049834,0.00223681447445255,224.155318566279,NaN
0.00228969796724332,227.308970099668,0.00228708060340633,227.829438986441,NaN
0.00238600220003948,231.445182724253,0.00238316021654501,231.997411439421,NaN
0.0023966394328403,234.617940199336,0.0023937720729927,235.180234806469,NaN
0.00246910903697151,237.956810631229,0.00246606579562044,238.544351942768,NaN
0.00246617840208563,241.196013289037,0.00246314237469586,241.790845687679,NaN
0.00252664793442992,244.269102990033,0.00252346132603406,244.886285014548,NaN
0.00257286983732441,247.558139534884,0.00256956567396594,248.195074405077,NaN
0.00259345193533611,250.847176079734,0.00259009474209246,251.497736174012,NaN
0.00270190291385708,253.803986710963,0.00269825933576642,254.489740442206,NaN
0.00271503066342604,257.093023255814,0.00271135162530414,257.791038697306,NaN
0.00272523896432553,260.066445182724,0.00272153223357664,260.77518839245,NaN
0.0028369342113117,263.405315614618,0.0028329177080292,264.152579165926,NaN
0.00287388754704931,266.146179401993,0.00286976582725061,266.911053592671,NaN
0.00294028858318951,269.06976744186,0.00293597438929441,269.860910207151,NaN
0.00299181856554731,272.242524916944,0.00298735198296837,273.057025157322,NaN
0.00307903270563248,275.049833887043,0.00307430219221411,275.89672132126,NaN
0.00308710321180428,278.12292358804,0.00308234789294404,278.981517758725,NaN
0.00312596207740046,281.262458471761,0.0031210864160584,282.14167425074,NaN
0.00316586722187995,284.169435215947,0.00316086641605839,285.069077916357,NaN
0.00319149276223651,287.408637873754,0.00318641075912408,288.325900461333,NaN
0.00334605505548624,290.31561461794,0.00334046946958638,291.287026647919,NaN
0.00329074032286258,292.857142857143,0.00328533768613139,293.820859665981,NaN
0.00344049389575551,295.564784053156,0.00343458893673966,296.581672888491,NaN
0.00343397115090438,298.737541528239,0.0034280885352798,299.763397627539,NaN
0.00345968365307758,301.594684385382,0.00345371271532847,302.638106584805,NaN
0.00355392140931232,304.617940199336,0.00354762115328467,305.700528418671,NaN
0.003602139856558,307.325581395349,0.00359566768856448,308.432611121033,NaN
0.00365189820435097,310.348837209302,0.00364524621411192,311.482199570629,NaN
0.00371214331895509,312.940199335548,0.00370527031873479,314.101878205744,NaN
0.00383810289490927,316.063122923588,0.0038307561703163,317.276205710655,NaN
0.00380280534623934,318.671096345515,0.00379559296107056,319.88294049439,NaN
0.00388155942522261,321.744186046512,0.00387404561070559,322.993055224371,NaN
0.00396227572440511,324.501661129568,0.00395444658394161,325.787426183991,NaN
0.00398955563340331,327.142857142857,0.00398161845985402,328.448011771499,NaN
0.00402937189808705,330.166112956811,0.00402127572019465,331.496475014059,NaN
0.00411537485479752,332.491694352159,0.00410692986131387,333.860022310525,NaN
0.00415433107998275,335.249169435216,0.00414572567153285,336.641905479339,NaN
0.00425345968207314,338.056478405316,0.00424443929197081,339.494388006476,NaN
0.00428232158377106,340.813953488372,0.0042731785377129,342.273428437446,NaN
0.00434959158530823,343.355481727575,0.00434015945255474,344.848937841666,NaN
0.00441082592916997,346.112956810631,0.00440112674695864,347.639600814953,NaN
0.00446461703701861,349.019933554817,0.00445468019951338,350.578173896425,NaN
0.00450567921919109,351.777408637874,0.00449555903406326,353.362404797754,NaN
0.004593404284434,354.269102990033,0.00458288679805353,355.89640420555,NaN
0.00465538085135986,356.661129568106,0.00464457808029197,358.321522961122,NaN
0.00472978007495395,359.302325581395,0.00471862981021898,361.001746561815,NaN
0.0047441708590934,362.009966777409,0.00473295274695864,363.727403912496,NaN
