eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,4.82709706816667e-17,1.38333333333333,NaN
4.71335113161331e-07,NaN,4.71335002083332e-07,1.26666726369114,NaN
NaN,NaN,NaN,NaN,NaN
9.76412044439989e-06,NaN,9.76407277566176e-06,2.0166863576429,NaN
7.6858727359852e-05,11.2666666666667,7.68557738791422e-05,11.2675326083283,NaN
0.000150164919309193,20.3,0.000150153645686275,20.303048347862,NaN
0.000234357059041512,28.6,0.000234329601715686,28.6067026118886,NaN
0.000298342623006764,36.25,0.000298298127696078,36.260814920084,NaN
0.000359206339838325,43.4333333333333,0.000359141840686274,43.448934862027,NaN
0.000420653380957203,51.25,0.000420564931127451,51.2715584857741,NaN
0.000488100753012866,58.2666666666667,0.000487981670588235,58.2951066705422,NaN
0.000529717091258153,64.5833333333333,0.000529576840686275,64.6175442288104,NaN
0.000590817532346355,71.7666666666667,0.000590643068382353,71.8090676715714,NaN
0.000643456748403937,77.9333333333333,0.000643249818872548,77.9834800625923,NaN
0.000690607937131382,84.4166666666667,0.000690369577205883,84.4749654866928,NaN
0.000752477644359484,90.3666666666667,0.000752194675,90.4346655631286,NaN
0.000804897682894934,96.4833333333333,0.000804573926470589,96.5609925447713,NaN
0.000849316364568642,102.383333333333,0.000848955899509804,102.470289173792,NaN
0.000920110606502433,108.35,0.000919687564215686,108.449693984215,NaN
0.000971624245814873,114.2,0.000971152524509804,114.310959488872,NaN
0.00102964499018054,119.766666666667,0.00102911526936274,119.889983814991,NaN
0.00109219084497214,125.3,0.00109159483848039,125.436851512875,NaN
0.00115103489502988,130.783333333333,0.0011503729622549,130.933869513688,NaN
0.00118756031943201,135.666666666667,0.00118685572745098,135.82777901667,NaN
0.00123035623930545,140.4,0.00122959997132353,140.572742015999,NaN
0.00128209509386545,145.766666666667,0.0012812739117647,145.953553394849,NaN
0.00132286684735261,150.55,0.00132199262990196,150.749157603869,NaN
0.00137605008046049,155.666666666667,0.00137510419117647,155.880871795858,NaN
0.00142923094460112,160.45,0.00142821056617647,160.679320105061,NaN
0.00148757093318586,165.233333333333,0.00148646559558823,165.479129637193,NaN
0.00151622568948828,170.166666666667,0.00151507737990196,170.424677738161,NaN
0.00157322810928684,174.75,0.00157199188235294,175.024921612098,NaN
0.00163732424567398,179.8,0.00163598529166667,180.094390899372,NaN
0.00166911243479007,183.833333333333,0.00166772101470588,184.140171835929,NaN
