eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,1.01740785857884e-17,2.77405714886017,NaN
5.39941620680828e-06,NaN,5.39940163e-06,2.7740721271493,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
5.13614294117559e-06,NaN,5.13612975122487e-06,3.97233892324876,NaN
5.9812081112387e-06,NaN,5.98119022378889e-06,4.18573256789166,NaN
1.97872413065792e-05,NaN,1.97870455416931e-05,5.69595785686412,NaN
2.071998407005e-05,NaN,2.07197694140476e-05,6.33614346822557,NaN
2.81838097031528e-05,NaN,2.81834125471429e-05,7.74788092824515,NaN
2.55435040406038e-05,NaN,2.5543177810873e-05,8.79841782418987,NaN
2.70512361004727e-05,10.0949416955563,2.70508702224339e-05,10.0952147762075,NaN
5.52495880608017e-05,10.9977413593865,5.52480618584921e-05,10.9983489800662,NaN
3.00710440794827e-05,11.8348828658473,3.00705919547354e-05,11.8352387531316,NaN
5.62742898586599e-05,12.7705116083622,5.62727065202381e-05,12.7712302598341,NaN
6.85314967017181e-05,13.8210421262738,6.85291485260053e-05,13.8219893029767,NaN
9.0463005696817e-05,14.543281857338,9.0458914165873e-05,14.5445974863275,NaN
6.8950892762043e-05,15.8564450047274,6.89485157584127e-05,15.8575383207665,NaN
8.68999193825992e-05,16.8084882865847,8.68961438033863e-05,16.8099489428618,NaN
9.87939293140006e-05,17.7933606471268,9.87890495150794e-05,17.7951185231408,NaN
0.000101894562079652,19.0572801764891,0.000101889371181482,19.0592220097071,NaN
0.000118705532420327,20.3047851665091,0.00011869848747619,20.307195456843,NaN
0.000125260520047021,22.1924571908814,0.000125252675603175,22.1952370296102,NaN
0.000146825186069455,25.344048744616,0.000146814408306878,25.3477698892887,NaN
0.000160360589189112,27.9047168820254,0.000160347732804233,27.9091916988658,NaN
0.000189709841234231,32.3530570438071,0.000189691848597884,32.3591947371223,NaN
0.000216601773824987,36.3910337220296,0.000216578319047619,36.3989160844851,NaN
0.000247423376073197,41.3646391427671,0.000247392771957672,41.3748737214339,NaN
0.0002840387059595,45.6488339111251,0.000283998374603175,45.6617999468378,NaN
0.00031880968228859,51.0492173547642,0.000318758873280423,51.0654923395301,NaN
0.000350419540789071,55.546801134573,0.000350358158201058,55.5662658191188,NaN
0.000383499327389236,61.0456718142662,0.00038342581031746,61.069082788347,NaN
0.000416442338573519,65.4447683580208,0.0004163556505291,65.4720223304032,NaN
0.000452810408066107,71.3047589032461,0.000452707920370371,71.3370464402222,NaN
0.000484571090202168,75.7038554470007,0.000484453723544974,75.7405393467672,NaN
0.000522155472558072,81.8921367790735,0.000522019196825397,81.9348972064521,NaN
0.000553058269777695,86.4389641769093,0.000552905389417989,86.4867699608784,NaN
0.000592170750948862,92.7257327450362,0.000591995487037037,92.7806422118282,NaN
0.00062360481226964,97.9619707952516,0.000623410451587302,98.0230603516589,NaN
0.000664577277073919,104.133837587982,0.000664356543386244,104.203042570217,NaN
0.000712237714031394,110.683238785587,0.000711984193121693,110.762071562561,NaN
0.000738860477258019,116.132865847253,0.000738587654232805,116.218671831938,NaN
0.000775131053634137,122.304732639983,0.000774830794708994,122.399534836259,NaN
0.000822818271176251,127.754359701649,0.000822479941798941,127.859478323034,NaN
0.000873223903796516,134.254517281227,0.000872842865608466,134.37175153491,NaN
0.000896079199606437,139.687729803551,0.000895677960317461,139.812901072668,NaN
0.000945423192930228,146.187887383128,0.000944976561904762,146.326096802386,NaN
0.000975516869796911,151.25998003992,0.000975041362433862,151.407536702174,NaN
0.00102500151223905,157.710894001471,0.00102447655687831,157.872547906319,NaN
0.00105523490178761,162.83223027629,0.00105467853280423,163.004056528813,NaN
0.0010898379777271,169.480118709949,0.00108924453544974,169.664824579788,NaN
0.00112878795740312,174.765600378191,0.001128151355291,174.962873683266,NaN
0.00117095808299839,181.003125328291,0.0011702730462963,181.215072400942,NaN
0.00120692928777388,186.600483244038,0.00120620153412698,186.825696832378,NaN
0.00124375885640604,191.688990440172,0.00124298602910053,191.927405319708,NaN
0.00129018323523544,198.074246244353,0.00128935166402116,198.32979831619,NaN
0.00132469537556235,204.77137829604,0.00132381874074074,205.042637993916,NaN
0.00135509907475373,209.744983716777,0.00135418175661376,210.029208950146,NaN
0.00139960630580993,215.194610778443,0.00139862776984127,215.495798512665,NaN
0.00144334169580085,221.120259481038,0.00144230107936508,221.439411571333,NaN
