eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,1.26830969751875e-17,2.65886287625418,NaN
2.44561440934099e-05,NaN,2.4455845046816e-05,2.65892790178781,NaN
3.84916481934727e-05,NaN,3.84909074090359e-05,2.65896522026861,NaN
4.36002332002694e-05,NaN,4.35992827376793e-05,9.96698972807671,NaN
0.000112885346502667,19.2976588628763,0.000112878975431462,19.2998372857837,NaN
0.000179508512267335,27.4581939799331,0.000179492402542159,27.463122959484,NaN
0.000234979874828456,35.4180602006689,0.000234952271381827,35.4263827320215,NaN
0.00027099986777035,43.2608695652174,0.000270963153939089,43.2725932551492,NaN
0.000345784233219515,51.1538461538461,0.000345724463629499,51.1715343473147,NaN
0.000335405574662273,58.9297658862876,0.000335349338786811,58.9495312582794,NaN
0.000363297781870386,66.6722408026756,0.000363231805210169,66.6964626798715,NaN
0.000483736721006878,74.247491638796,0.000483619758117291,74.2834078769443,NaN
0.000541101794587107,81.2876254180602,0.000540955451799648,81.3316102980516,NaN
0.000579768977190698,87.8428093645485,0.000579600976088598,87.8937379002873,NaN
0.000621017536138524,95.0501672240803,0.000620824784545684,95.1091950447393,NaN
0.00065751618458898,100.919732441472,0.000657300115529827,100.986088798896,NaN
0.000713430098693291,107.274247491639,0.000713175728416814,107.350780168614,NaN
0.000748647675791636,114.197324414716,0.000748367578907627,114.28281797622,NaN
0.000796119208751778,119.264214046823,0.000795802473949158,119.359162578542,NaN
0.000823174392169834,124.548494983278,0.000822835769947143,124.651020114931,NaN
0.000868757321622615,130.418060200669,0.000868380170400201,130.53136184534,NaN
0.000908878382180234,135.585284280936,0.000908465602315631,135.708514814761,NaN
0.000936682884845386,141.086956521739,0.000936244471180468,141.219110259188,NaN
0.000974640891147294,146.371237458194,0.000974166237100428,146.513896851509,NaN
0.00101246347937467,151.588628762542,0.00101195128391644,151.742106713052,NaN
0.00101109698113611,156.505016722408,0.00101058616687642,156.663258472349,NaN
0.00104148569081786,160.936454849498,0.00104094372086584,161.104067864355,NaN
0.00111045813554611,166.270903010033,0.00110984203297256,166.455539886986,NaN
0.00113318595037937,170.685618729097,0.00113254437981374,170.879037274173,NaN
0.00115951275271975,175.334448160535,0.00115884103699975,175.537750689168,NaN
0.00121780072075151,179.966555183946,0.00121705980291971,180.185718584561,NaN
0.00123986032078993,184.498327759197,0.00123909232871885,184.727079915038,NaN
0.00126008568516212,189.046822742475,0.00125929244349358,189.285037937638,NaN
0.00128620287092218,193.578595317726,0.00128537642058898,193.827576662772,NaN
0.00130950158801557,197.943143812709,0.00130864493858545,198.202350673869,NaN
0.00135306669318092,202.374581939799,0.00135215212333249,202.648408246168,NaN
0.00142594541156149,206.371237458194,0.00142492971683866,206.665511577326,NaN
0.00141840023690754,210.802675585284,0.00141739525748804,211.101678150275,NaN
0.00144383663596193,214.866220735786,0.00144279530606595,215.176452457115,NaN
0.00146309549001811,218.428093645485,0.00146202620865844,218.747674804191,NaN
0.00150845440083036,222.692307692308,0.00150731782632771,223.028228883877,NaN
0.00150492579656936,226.270903010033,0.00150379453058142,226.611423928986,NaN
0.00154906255929976,230.334448160535,0.0015478639994966,230.691250630298,NaN
0.00157965149186667,234.113712374582,0.00157840515479487,234.483530449601,NaN
0.00160681123644579,238.060200668896,0.00160552169645104,238.442718474282,NaN
0.00161610297643433,241.588628762542,0.0016147984872892,241.979060864558,NaN
0.0016565150610055,244.832775919732,0.00165514455323433,245.238345100471,NaN
0.00167737937256218,248.244147157191,0.00167597414296502,248.660546768991,NaN
0.00168400108701738,251.070234113712,0.00168258474704254,251.493036660878,NaN
0.00173631690148945,254.230769230769,0.00173481124590989,254.672194412263,NaN
0.00174962961932024,257.642140468227,0.00174810080040272,258.092918788376,NaN
0.00176672869347172,260.735785953177,0.00176516986408256,261.196435347636,NaN
0.00176335186026333,263.979933110368,0.00176179898061918,264.44542261649,NaN
0.00182111384634775,267.558528428094,0.00181945762899572,268.045782968922,NaN
0.00183960792227111,270.652173913043,0.00183791791593254,271.150067796354,NaN
0.00185543997268867,274.33110367893,0.00185372077019884,274.840108574447,NaN
0.00188297138637128,277.591973244147,0.00188120081802165,278.114670986852,NaN
0.00190565361542672,280.735785953177,0.00190384016108734,281.270771118659,NaN
0.00192366216516038,283.561872909699,0.00192181429650138,284.107350156097,NaN
0.00195622227782022,286.822742474916,0.0019543113667254,287.383831513531,NaN
0.00198367647888475,290.234113712374,0.00198171159073748,290.809844297116,NaN
0.00201381418000235,293.545150501672,0.00201178917442738,294.136295888223,NaN
0.00203959676093235,296.789297658863,0.00203751960734961,297.394628149047,NaN
0.00206551334832339,299.832775919732,0.00206338310848226,300.452084520659,NaN
0.00209114710725333,303.19397993311,0.00208896370249182,303.828003147184,NaN
0.00211941090021361,306.454849498328,0.00211716811729172,307.104353246778,NaN
0.00214855591013374,309.698996655518,0.00214625106468663,310.364402265145,NaN
0.00217083073933666,312.792642140468,0.00216847789076265,313.471662023065,NaN
0.00220306678253301,315.66889632107,0.00220064358922728,316.364335980834,NaN
0.00221881714172767,318.612040133779,0.00221635920211427,319.318981989989,NaN
0.00225812855459284,321.85618729097,0.00225558281399446,322.582979937964,NaN
0.00228488477899114,325.016722408027,0.00228227839919456,325.759348169974,NaN
0.00230903706049013,328.04347826087,0.00230637533098414,328.800942809626,NaN
0.00233966330427893,330.986622073579,0.00233693055373773,331.761019327451,NaN
0.00237303200947325,334.130434782609,0.00237022081550466,334.923336999687,NaN
0.0024118336113379,337.073578595318,0.00240892980870878,337.886543981668,NaN
0.00244661021239057,340.267558528428,0.00244362213440725,341.100060612069,NaN
0.00257748533897839,343.361204013378,0.00257416932041279,344.246212482696,NaN
0.00253722773034371,346.454849498328,0.00253401440221495,347.333884349787,NaN
0.00254045765664279,349.113712374582,0.00253723614900579,350.000620978223,NaN
0.00259069793620315,352.157190635451,0.00258734786307576,353.06952354245,NaN
0.00262546151024279,355.150501672241,0.00262202100679587,356.082935644725,NaN
0.00265931108060524,358.026755852843,0.00265578136924239,358.978860371835,NaN
