eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,2.80717994631667e-17,4.8494983277592,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
6.004882647348e-06,NaN,6.00486461809661e-06,5.26759015949889,NaN
7.53155669483974e-05,14.3979933110368,7.531273087343e-05,14.3990777040659,NaN
0.000137873369746577,22.9264214046823,0.000137863866086956,22.9295823476576,NaN
0.000212454791893357,30.9866220735786,0.000212432226570048,30.9932053299227,NaN
0.000279731390960825,39.8996655518395,0.000279692273429952,39.9108267407832,NaN
0.000332407225863252,46.3545150501672,0.000332351990821256,46.3699236259213,NaN
0.000383870664807828,53.5451505016722,0.00038379700531401,53.5657049141926,NaN
0.000451287481211704,60.7023411371237,0.000451185681642512,60.7297353437592,NaN
0.000527336768292308,67.7926421404682,0.000527197775120773,67.8283916932886,NaN
0.0005753225725047,74.5150501672241,0.000575157137922705,74.5579203575766,NaN
0.000633726659798217,81.2374581939799,0.000633525939855073,81.2889405370117,NaN
0.000692926464388677,87.9096989966555,0.000692686501690821,87.9706139535667,NaN
0.000748817107706357,94.4147157190635,0.000748536884057971,94.4854150734132,NaN
0.000792517073900045,100.969899665552,0.000792203198067633,101.049920034987,NaN
0.000838695465521511,106.789297658863,0.000838343957004831,106.878861358576,NaN
0.000900005988877517,112.341137123746,0.000899601226328503,112.442244819954,NaN
0.000956171666059102,118.311036789298,0.000955714825120772,118.424162450458,NaN
0.00100658247965879,124.013377926421,0.00100607621521739,124.138207619885,NaN
0.00105952587916414,129.347826086957,0.00105896497777778,129.484873456109,NaN
0.0011129436986983,135.217391304348,0.00111232483599034,135.367880647954,NaN
0.00116708903660978,140.602006688963,0.00116640851763285,140.766101749495,NaN
0.00122746298249554,146.103678929766,0.00122671026570048,146.283015787259,NaN
0.00126783237829886,151.588628762542,0.00126702935748792,151.780817734269,NaN
0.00132414666267922,156.605351170569,0.00132327075362319,156.812719623679,NaN
0.00135011753844982,161.722408026756,0.00134920694927536,161.940752286193,NaN
0.00142866097817906,166.638795986622,0.00142764141304348,166.876866331899,NaN
0.00147467525126066,171.705685618729,0.00147358898550725,171.958895743812,NaN
0.00153546136912985,176.23745819398,0.00153428375362319,176.50806400283,NaN
0.00157199335340974,181.571906354515,0.00157075906521739,181.85733618447,NaN
