eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
1.7703795969215e-06,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
7.08928381263352e-05,NaN,7.08903253477724e-05,5.15036509811635,NaN
0.000167968440180744,13.45,0.000167954335061666,13.4522591755204,NaN
0.000197246243309079,21.7833333333333,0.000197226792826579,21.7876300140001,NaN
0.000256044242144426,28.8666666666667,0.000256011468411779,28.8740578104566,NaN
0.000336303343989375,36.3666666666667,0.000336246806695192,36.3788968982764,NaN
0.000423770925620071,43.9666666666667,0.000423681160080544,43.9852984616964,NaN
0.000459269959477204,50.45,0.000459164527309338,50.4731701694556,NaN
0.000519713549744782,57.6833333333333,0.000519578545431664,57.7133121432611,NaN
0.000597718524309121,64.3166666666667,0.000597539961741757,64.3551099297551,NaN
0.000634472548261655,70.8166666666667,0.000634271355650641,70.8615978976261,NaN
0.000700400162956027,77.25,0.000700154997231312,77.3041059125884,NaN
0.000758331303582827,84,0.000758043915680846,84.063699829501,NaN
0.000825963752464576,90.3166666666667,0.000825622832116788,90.3912649595768,NaN
0.000884425930544719,96.2166666666667,0.000884035056380569,96.3017631816173,NaN
0.000934233247606331,101.966666666667,0.000933797123332494,102.061927316814,NaN
0.000981327380998653,107.816666666667,0.000980846194059904,107.922470113795,NaN
0.00106603970355246,114.033333333333,0.00106547188673546,114.154897394195,NaN
0.00109314077172828,119.45,0.00109254372841681,119.580575665183,NaN
0.00117924592214269,125.083333333333,0.00117855115781525,125.230837344095,NaN
0.00122186032695626,131.05,0.0012211144631261,131.210124795848,NaN
0.00127512159752885,136.316666666667,0.00127430932041279,136.490486992436,NaN
0.00132147981360964,141.733333333333,0.00132060742763655,141.920631072249,NaN
0.00137287437962663,146.783333333333,0.00137193284923232,146.984848411023,NaN
0.00144689695747102,152.466666666667,0.00144585121067204,152.687270222782,NaN
0.00148187413586998,157.05,0.0014807772438963,157.282728333038,NaN
0.00155608172105759,162.25,0.00155487228039265,162.502474259242,NaN
0.00160576512636745,167.15,0.00160447726403222,167.418403640872,NaN
0.00166459944747976,171.766666666667,0.0016632155373773,172.052589365095,NaN
0.00172728293465907,176.55,0.00172579289705512,176.854951802114,NaN
0.00178511918897306,181.65,0.00178352775736219,181.974266900677,NaN
0.001846224551322,186.333333333333,0.00184452237352127,186.677346508063,NaN
0.00189675419078683,190.85,0.00189495762396174,191.211995537312,NaN
0.0019590543654322,195.366666666667,0.00195713792096652,195.74940058786,NaN
0.00202622783100992,200,0.00202417780015102,200.405245566202,NaN
0.00207610823316928,204.683333333333,0.002073956098666,205.108278086859,NaN
0.00213616588912879,208.983333333333,0.00213388753083312,209.429756401396,NaN
0.00219980195685543,212.966666666667,0.00219738593506167,213.435151156745,NaN
0.00226252072774846,217.283333333333,0.00225996508180217,217.774941378794,NaN
0.00231679908474969,221.95,0.00231411944374528,222.46421355686,NaN
0.00239046712679292,225.783333333333,0.00238761450541153,226.323060969444,NaN
0.00244636369836027,230.2,0.00244337622199849,230.763152923363,NaN
0.00250656884183686,234.45,0.00250343263780518,235.037665064969,NaN
0.00257625872793898,238.483333333333,0.00257294586206896,239.097728102301,NaN
0.0026407651034821,242.633333333333,0.00263728440976592,243.274070972942,NaN
