eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
1.80504497770961e-06,NaN,1.80504334872549e-06,2.87915652190082,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
1.59497427461019e-05,NaN,1.59496155503431e-05,3.50439436303638,NaN
NaN,NaN,NaN,NaN,NaN
6.41512796795141e-06,NaN,6.41510739107844e-06,3.93212332006595,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
7.65791862633591e-06,NaN,7.65788930459313e-06,5.56091771511366,NaN
7.83331135401077e-06,NaN,7.8332806737549e-06,6.08739619960582,NaN
2.6955375345139e-05,NaN,2.69550120554657e-05,6.92660217718166,NaN
3.31409099840752e-05,NaN,3.314036083625e-05,7.81509830133761,NaN
2.66910671249398e-05,NaN,2.66907109248529e-05,8.86802277137532,NaN
2.53617482748325e-05,NaN,2.53614266711419e-05,9.39449772067074,NaN
3.06607872353482e-05,10.3320401830811,3.06603172029412e-05,10.3323569715669,NaN
5.51111530562309e-05,10.9078704480618,5.51096344923211e-05,10.9084715933795,NaN
4.35740029247622e-05,11.648223645894,4.35730536055809e-05,11.6487312056252,NaN
5.13224903615495e-05,12.5366474832927,5.13211734075e-05,12.5372908952623,NaN
5.52712048187409e-05,13.1124777482733,5.52696774219191e-05,13.1132024907166,NaN
6.62210814614816e-05,13.8528309461056,6.6218888942549e-05,13.8537482955521,NaN
0.000103737315410912,14.7412547835043,0.000103731935067647,14.7427840017013,NaN
9.4093308115939e-05,15.5803217410475,9.40888816183824e-05,15.5817877450616,NaN
9.49516007007212e-05,16.5839116314423,9.49470930828432e-05,16.5854863003976,NaN
0.000104118469400838,17.7355721614036,0.000104113049449265,17.737418762031,NaN
0.000126417880262908,18.8872326913649,0.000126409890196078,18.8896203752857,NaN
0.000116819939302459,20.1540592743223,0.000116813116384804,20.1564136703034,NaN
0.000142512715638921,22.6712601469519,0.000142502561666667,22.6744910898024,NaN
0.000156687011284573,24.7113445143119,0.000156674737156863,24.7152164610286,NaN
0.000194626613625903,27.8043756519221,0.000194607676323529,27.8097871233992,NaN
0.000212969598923474,31.4238801746576,0.000212946924117647,31.430572505815,NaN
0.000213827455846749,34.7307911249749,0.000213804598014706,34.7382175216807,NaN
0.000258434001108254,38.82741215298,0.000258400612794118,38.8374464764554,NaN
0.000272743224926542,42.6607964884225,0.000272706037254902,42.6724319316347,NaN
0.000321552121607782,47.3826046612637,0.000321500434803921,47.3978406383199,NaN
0.000340105119694956,51.4298688094133,0.000340047297058824,51.4473603711007,NaN
0.000378584570056351,56.8755778868017,0.000378512925,56.8971101030026,NaN
0.000396361195299288,60.8734851550958,0.00039628266495098,60.8976130424339,NaN
0.000440204393637122,66.4343602854802,0.000440107532107843,66.4636049827664,NaN
0.000473906757116449,70.6790519530517,0.00047379449877451,70.7125472333589,NaN
0.00050694078121527,76.5196160692839,0.000506812330147059,76.5584069832324,NaN
0.000522168658839917,81.2907811219806,0.00052203237622549,81.3332286201351,NaN
0.00056653684518615,87.1642498247831,0.00056637642377451,87.2136315838919,NaN
0.000603583026843157,92.0505809304759,0.000603400943872549,92.1061410987366,NaN
0.000635381641020949,98.2366432056965,0.000635179871568628,98.2990609652649,NaN
0.000672620258111989,103.073617431534,0.000672394150490196,103.142946834695,NaN
0.000722410637717941,109.358393466465,0.000722149824754902,109.437395133229,NaN
0.000763658147588275,114.40924750501,0.000763366709068628,114.496617059026,NaN
0.000805839311721401,120.545952900375,0.00080551479754902,120.643093568091,NaN
0.000839853711405381,125.530997765779,0.000839501231617647,125.636425440149,NaN
0.000886488348486036,131.568989401433,0.000886095649754902,131.685623777559,NaN
0.00092135087510159,136.817270959399,0.000920926691911765,136.943327671726,NaN
0.000966926165363979,143.102046994331,0.000966458993382353,143.240416107887,NaN
0.0010028733704579,148.20225791273,0.00100237082892157,148.350886010633,NaN
0.00105039572124488,154.28960642824,0.00104984444166667,154.451671570665,NaN
0.00108164219265161,159.537887986206,0.00108105763921569,159.710450897179,NaN
0.00112780330267692,165.526522742005,0.00112716781029412,165.713204101034,NaN
0.00115921630698823,170.297687794702,0.00115854493455882,170.495099651436,NaN
0.00120288307415728,176.79634364234,0.00120216018995098,177.009008971681,NaN
0.00123650396643238,181.106844483053,0.001235740125,181.330783814604,NaN
0.0012696324585999,187.144836118707,0.00126882715686275,187.382441277102,NaN
0.00129411704478599,191.866644291548,0.00129328039705882,192.114942186251,NaN
0.00133509940371557,197.427519421932,0.00133420895098039,197.69110478539,NaN
0.00137320401669205,202.099970714918,0.00137226203431372,202.377495206477,NaN
0.00141691155579315,207.710202725158,0.00141590868382353,208.004509711655,NaN
0.00145509032397895,212.283940258433,0.00145403270588235,212.592832565839,NaN
0.00150463758294106,217.680292455965,0.00150350675,218.00782240506,NaN
0.00153282613278982,222.040150176533,0.00153165255392157,222.380499121252,NaN
0.00157357249097201,227.38714549421,0.00157233572303922,227.744955651161,NaN
0.00160705280255224,231.598932575212,0.001605762875,231.971124288875,NaN
0.0016425394288242,237.110450825741,0.00164119193627451,237.499914090208,NaN
0.0016647379638326,241.453856253023,0.00166335382352941,241.855813654041,NaN
0.00169436957719227,246.438901118427,0.00169293575245098,246.856459695119,NaN
0.00171759486448231,250.84811571885,0.00171612148529412,251.278971154174,NaN
0.00175120004831064,255.94832663725,0.00174966848529412,256.396543359222,NaN
0.00178244584054732,260.242375184677,0.00178085916911765,260.706243123859,NaN
0.00181843287932448,265.967773247913,0.00181678153186275,266.451417791628,NaN
0.0018549699104744,269.899871343067,0.00185325157843137,270.400527483249,NaN
0.00189887607142847,275.000082261466,0.00189707548529412,275.522273337314,NaN
0.00194296076618561,278.767657423768,0.00194107565931373,279.309292045024,NaN
0.00198979799155619,284.015938981735,0.00198782096568627,284.581073326691,NaN
0.00201773155780183,288.11256000974,0.00201569867156863,288.693893814271,NaN
0.00206072446838945,293.21277092814,0.0020586040882353,293.817001659636,NaN
0.0020614857425616,297.457462595711,0.00205936379656863,298.070666913871,NaN
0.00210082904279241,302.442507461115,0.0020986253872549,303.077887464564,NaN
0.00212763462830834,306.226534916702,0.00212537441911764,306.878073096498,NaN
0.00215761820759863,311.474816474668,0.00215529389215686,312.146860209903,NaN
0.00218906157544563,315.143677877259,0.00218666907107843,315.833546793245,NaN
0.00222671440297328,320.128722742663,0.00222423894852941,320.8415579804,NaN
0.00225033274578879,323.962107078106,0.00224780453921569,324.691129616058,NaN
0.00229336585509454,328.947151943509,0.00229074010539216,329.701548109907,NaN
0.0023278514840952,332.879250038663,0.00232514623529412,333.65414349489,NaN
0.00236431232890699,337.601058211504,0.00236152174019608,338.399252555686,NaN
0.0023925655100796,341.747036119365,0.00238970788235294,342.564688291156,NaN
0.00243583742903719,346.41948741235,0.00243287558578432,347.263308965937,NaN
0.00246573593406474,350.252871747793,0.00246270099509804,351.116502839671,NaN
0.00250649685492776,354.974679920634,0.00250336083088235,355.864422839434,NaN
0.00253961419908388,358.446113803803,0.00253639482843137,359.356428644026,NaN
0.00258134394590614,363.480515549062,0.002578018,364.41878377733,NaN
0.00261515806598611,366.836783379235,0.00261174449019608,367.79611955219,NaN
0.00266414355956579,371.459877792366,0.00266060101960784,372.449500233423,NaN
0.00270481802321987,374.914859382249,0.00270116658578431,375.928935851079,NaN
0.00275837221944863,379.53795379538,0.00275457489215686,380.584860743355,NaN
0.00280202056485246,383.058744558404,0.00279810222303922,384.132083038203,NaN
0.00286068434568265,387.25407934612,0.002856600375,388.361891028707,NaN
0.00291666643464317,390.659704056148,0.00291242121568627,391.799128102337,NaN
0.00298198082741541,394.970204896861,0.00297754354166666,396.147998475263,NaN
0.00303341293316728,397.799999341908,0.00302882141911765,399.006691004726,NaN
0.00309834071126525,401.896620369913,0.00309355074509804,403.141833030525,NaN
0.003156292780224,404.825128574672,0.00315132214460784,406.102875205246,NaN
0.00323751815930851,408.510442270548,0.00323228868137255,409.833002245666,NaN
0.00330311361760627,411.340236715596,0.00329767032107843,412.698940252961,NaN
0.00340791706688925,414.383910973351,0.00340212327696078,415.796096975801,NaN
0.00349770632693147,417.592108163957,0.00349160357843137,419.052722722759,NaN
0.00360783424254119,419.89542922388,0.00360134162009804,421.41034233172,NaN
0.00370197278474893,422.149393403947,0.00369513734803921,423.712178969426,NaN
0.00383168265359624,424.781760329572,0.00382436045588235,426.409389232191,NaN
0.00393970308168146,426.607964884225,0.0039319627745098,428.288673598149,NaN
0.00408165666942573,428.861929064292,0.00407334930637255,430.61239621732,NaN
0.00419494988269031,430.441349219668,0.00418617561029412,432.247029107082,NaN
0.00434873238271205,432.432076707172,0.00433930397058824,434.312608082472,NaN
0.00448243268128601,434.060853742403,0.0044724165,436.006502298885,NaN
0.00466382798312126,435.854153710486,0.00465298603431373,437.88690250912,NaN
0.00484872556969518,437.482930745717,0.00483700836029412,439.604165418329,NaN
0.00499606306183753,438.733305035389,0.00498362415196078,440.925244294674,NaN
0.00514751291731352,440.049488498202,0.0051343097622549,442.314648924504,NaN
0.00534403233520808,441.776979293144,0.00532980366421569,444.137849755437,NaN
0.00551069576475816,442.829926063394,0.00549556743382353,445.27022706146,NaN
0.00570795525633949,443.882872833644,0.00569172660539215,446.416536410834,4895.60674537502
0.00590052000475616,445.347126936024,0.0058831801127451,447.97490656757,4722.34353481669
0.00606383202122318,446.038123254,0.00604552097794117,448.742823508474,4559.45195919089
0.00627945945491204,447.337854423528,0.00625982579901961,450.146894343028,4412.05026320838
0.00645995039585068,448.127564501216,0.00643917434313725,451.022446338907,4277.83954005565
0.0066877716589655,449.015988338615,0.00666550772303922,452.018904739848,4155.28201975449
0.00686029459625481,450.068935108865,0.00683686984803921,453.156540592334,4044.33175792019
0.00709322477935959,450.858645186553,0.00706818619362745,454.056686900578,3939.15674050048
0.00727897628256557,452.010305716514,0.00725261239215687,455.3004780113,3850.17200607913
0.00751608147740823,452.898729553913,0.0074879764754902,456.302753306254,3758.49763184954
0.00770178177047542,453.639082751745,0.00767227445833333,457.132911969657,3681.4004994349
0.00794043060599159,454.478149709288,0.00790907128186275,458.086901918994,3608.93622422003
0.00813727359849414,455.267859786976,0.00810434450245098,458.972498922663,3539.82227026497
0.00837855816077271,456.106926744519,0.00834365287745097,459.928445157779,3478.70032055637
0.00856420488604859,456.6827570095,0.00852774012990196,460.593881708455,3421.46502266909
0.00880900333594359,457.373753327476,0.00877043042647059,461.402760246311,3371.60814186465
0.00899630846016097,458.360890924586,0.00895608275245099,462.484446885418,3319.76780207448
0.00924289526523903,458.722841376859,0.00920044110784313,462.962768555479,3275.43519255398
0.00943208013488062,459.726431267254,0.00938787580882353,464.06260780709,3233.02857543626
0.00967721819427214,460.351618412091,0.00963069382843137,464.806541469551,3191.38734122757
0.0098817748839215,460.878091797216,0.00983326943137255,465.432385349287,3156.93923513334
0.0101267088775383,461.766515634614,0.0100757773186274,466.442690707841,3121.02354801324
0.0103264263436529,462.194275260029,0.0102734730367647,466.967090399959,3085.50308723429
0.0105747815712189,463.033342217572,0.0105192596470588,467.929818671714,3055.29206708707
0.0107769280744556,463.247222030279,0.0107192708602941,468.239604022791,3025.09132198043
0.0110292209894356,464.185002747533,0.0109688426764706,469.304601722817,3000.80664541921
0.0112359386135945,464.711476132658,0.0111732843382353,469.932945751518,2972.93531998558
0.0114786545623686,465.336663277494,0.0114132746470588,470.678102090462,2949.03485969259
0.011675042115882,466.027659595471,0.0116074146715686,471.468552148414,2924.51217404364
0.0119338990628948,466.554132980596,0.0118632516004902,472.121942910963,2900.90732203696
0.0121431566686423,467.080606365721,0.0120700200196079,472.752439345705,2879.3461883147
0.0123971606685209,468.018387082976,0.012320945129902,473.820486223465,2853.58388602517
0.01259945023554,468.232266895683,0.012520737629902,474.131736041109,2837.01610122354
0.012853163435143,468.857454040519,0.0127712625735294,474.883755525087,2815.36026124174
0.0130551934436114,469.334570545788,0.0129707089191177,475.461824154038,2796.34756339196
0.0133033066873396,469.745877877918,0.013215594752451,475.995051356441,2775.15592422686
0.0134936667396501,470.436874195894,0.0134034379901961,476.784792598336,2756.56284627732
0.0137502318616116,470.963347581019,0.0136565551642157,477.439202808579,2738.69922024244
0.0139549682262066,471.637891605711,0.0138584941495098,478.219583397344,2722.2165582441
0.0142100110273393,472.065651231125,0.0141099951911765,478.773709340748,2705.27064437983
0.0144129121362808,472.641481496106,0.0143100334607843,479.453621640871,2683.10023508153
0.0146661419817178,473.167954881231,0.0145596342303922,480.107503288718,2667.43066846959
0.0148745031770372,473.480548453649,0.0147649626593137,480.523336375888,2650.53172331237
0.0151335581664693,474.582852103755,0.0150201882377451,481.764979300876,2634.77157011387
0.0153338564705721,474.467686050759,0.0152174810416667,481.743105448586,2618.67722125469
0.0155868637043461,475.306753008302,0.015466636247549,482.715294585198,2606.72952889293
0.0157920535644089,475.685155753861,0.0156686565196078,483.19720121332,2591.08169990101
0.016042912199687,476.09646308599,0.0159155846813725,483.73443684186,2580.38233581106
