eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,2.8932242989418e-17,2.79850442716892,NaN
2.83230225961439e-06,NaN,2.83229824859788e-06,2.84732361535688,NaN
2.89564927991037e-06,NaN,2.89564508743916e-06,2.79851253065625,NaN
3.17125767113069e-06,NaN,3.1712526426455e-06,2.8473245804699,NaN
NaN,NaN,NaN,NaN,NaN
6.04028106103716e-05,10.2666063578116,6.04009864341534e-05,10.267226489691,NaN
0.000126418818168883,18.7760122613543,0.000126410827983598,18.7783859026343,NaN
0.000175460794328508,26.3091956903032,0.000175445402883598,26.3138119226772,NaN
0.00023383939728161,34.5582756006209,0.000233812061111111,34.5663566869584,NaN
0.000291054364771393,42.4982183939839,0.000291012016666667,42.5105876859424,NaN
0.000346216061808402,49.9175092008968,0.000346156142857143,49.9347914443476,NaN
0.000399541615867971,57.3368000078098,0.00039946182037037,57.3597084455336,NaN
0.000453161536891677,63.6822460926696,0.000453058890211641,63.7111044371816,NaN
0.000494125629021624,70.3693700436371,0.000494003589153439,70.4041413528738,NaN
0.000550208111630202,77.2191977403704,0.000550056802645503,77.2616843693407,NaN
0.000590396450866892,83.7598883201489,0.000590222235449736,83.8093398609382,NaN
0.000638629218076447,89.8938195355133,0.000638425381216931,89.9512283551932,NaN
0.000686461392829241,96.6785657339403,0.000686225885978836,96.7449318368308,NaN
0.00072498820848188,102.389467210314,0.000724725531481482,102.463698366714,NaN
0.00076812621669009,108.572209549408,0.000767831358730158,108.655606709967,NaN
0.000811259781974716,114.803763012232,0.000810930888624338,114.896898687983,NaN
0.000859454892363276,120.87261272929,0.000859085772486773,120.976497287653,NaN
0.000896068394430349,126.795029075159,0.000895667164814815,126.908646093285,NaN
0.000936486457909114,132.131711936272,0.000936048228042328,132.255451495161,NaN
0.000973199717697382,137.273150302466,0.000972726465873017,137.406744493588,NaN
0.00101602471857909,142.821348033074,0.00101550891481482,142.966458053017,NaN
0.0010606304064813,148.223112392494,0.00106006833544974,148.38032233244,NaN
0.00110326891261314,153.315739634958,0.00110266075873016,153.484888124311,NaN
0.00113171499343645,158.392096502846,0.00113107508677249,158.5713512133,NaN
0.00116403823440847,163.322019999544,0.00116336126719577,163.512133075345,NaN
0.00119884066104592,168.203132372513,0.00119812262539683,168.404781126917,NaN
0.00123652421750031,172.775107628528,0.0012357603510582,172.988748233292,NaN
0.00126987081564778,177.916545994722,0.00126906521164021,178.142477024101,NaN
0.00130231854050944,182.846469491421,0.00130147125925926,183.084593838706,NaN
0.00133311326686503,186.881522386408,0.00133222546031746,187.130656623234,NaN
0.00137200610757171,191.665012511918,0.00137106576719577,191.927978079692,NaN
0.00140906416707498,196.123095145896,0.00140807236772487,196.399445171602,NaN
0.0014411183801295,200.597448154451,0.00144008096560847,200.886532823994,NaN
0.00147791502304373,205.153153035889,0.00147682398148148,205.456351962786,NaN
0.00151044961338731,209.627506044444,0.00150931003174603,209.944137829904,NaN
0.0015428922390559,214.443536919107,0.0015417032037037,214.774400187935,NaN
0.00157628246839292,218.657563934437,0.00157504143915344,219.002230019048,NaN
0.00161561366272212,223.327161437911,0.00161430996296296,223.687971851187,NaN
0.00165290569597754,227.524918078664,0.00165154115079365,227.900995311733,NaN
0.00167282119161172,231.885378465183,0.00167142358465609,232.273281240304,NaN
0.00170965326710149,235.985512858477,0.00170819347354497,236.388966261524,NaN
0.0017450120927327,240.134458375501,0.00174349132804233,240.553495909248,NaN
0.00177636346818155,244.283403892524,0.0017747876005291,244.717340007082,NaN
0.00180947288843947,248.383538285818,0.00180783776455026,248.832981564281,NaN
0.00184472051042217,252.548754177419,0.0018430211031746,253.014636044131,NaN
0.0018863191223899,257.104459058856,0.00188454225661376,257.589440116431,NaN
0.00192210979146656,261.106971204691,0.0019202649021164,261.608847470664,NaN
0.0019534991987693,264.99559072849,0.0019515936005291,265.513259402655,NaN
0.0019840968819036,269.307239991279,0.00198213116137566,269.84157164642,NaN
0.00201554588951702,273.049426143889,0.0020135174021164,273.599769792388,NaN
0.00204247441978533,277.247182784642,0.0020403914047619,277.813453063437,NaN
0.00207888965754344,281.086991184711,0.00207673175661376,281.671340023555,NaN
0.00211533891466886,284.829177337321,0.00211310473544974,285.431687580175,NaN
0.00214731853460859,288.62017461366,0.00214501634126984,289.23993406407,NaN
0.00218062044066025,292.606416384918,0.00217824633862434,293.244479917555,NaN
0.00220329237972039,296.495035908717,0.00220086869047619,297.148301161959,NaN
0.00223533508373563,300.595170302011,0.00223284043915344,301.267101232188,NaN
0.00227292067146156,304.38616757835,0.00227034149470899,305.078013190746,NaN
0.00231510343732722,308.225975978419,0.00231242771428572,308.93955099488,NaN
0.00234762909281128,311.870539883569,0.00234487771693122,312.602696236191,NaN
0.00238323642237614,316.019485400593,0.00238040101851852,316.77263454838,NaN
0.00241726145621524,319.761671553203,0.00241434457936508,320.534619117023,NaN
0.00245144336707304,323.080827966821,0.00244844348148148,323.872842319569,NaN
0.0024840382555944,326.660310373665,0.00248095813227513,327.471747081218,NaN
0.00252008645548329,330.028277911014,0.00251691636243386,330.859977704104,NaN
0.0025478009520441,333.461326946669,0.00254456080952381,334.310920032934,NaN
0.00257354421697453,336.617779614522,0.00257023832275132,337.48408035458,NaN
0.00260968083069235,340.050828650177,0.00260628152645503,340.938252779167,NaN
0.00264812954580296,343.272362816337,0.00264462942857143,344.181392502568,NaN
0.00267921028930873,346.542708106226,0.0026756276031746,347.471168895469,NaN
0.00271220746920986,349.747971897809,0.00270853607142857,350.696560959531,NaN
0.00274989227729638,353.067128311428,0.00274611824074074,354.038024880939,NaN
0.00279600997243912,356.337473601317,0.00279210840740741,357.33379673106,NaN
0.00283521906014617,359.510196643747,0.00283120740740741,360.529486805588,NaN
0.00287395855290895,362.682919686177,0.00286983662962963,363.725255365203,NaN
0.00291794466195738,365.692938982841,0.00291369572486773,366.760010742062,NaN
0.00296729734569712,368.800580526965,0.00296290360846561,369.894921510654,NaN
0.00301565220681344,371.859410947359,0.00301111424867725,372.980809600607,NaN
0.00306518430097391,375.292459983014,0.0030604962010582,376.442800539628,NaN
0.00311974393838055,378.139775533912,0.00311488763492064,379.319474806495,NaN
0.00317477766924124,381.149794830577,0.0031697487037037,382.359860687841,NaN
0.00323485632539278,383.899488134016,0.00322963543386244,385.141347821521,NaN
0.00329668716491471,386.811885183221,0.003291265005291,388.087082960341,NaN
0.00336121139560763,389.773093356155,0.00335557515079365,391.083203119245,NaN
0.00342514270600458,392.21364954264,0.00341929026455026,393.557037263566,NaN
