eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
9.21275923992937e-07,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
5.97550271708158e-05,NaN,5.9753241910293e-05,6.09207668899565,NaN
0.000119738848597173,14.2571998859424,0.000119731680473425,14.258907026641,NaN
0.000174622999241869,22.7791170904943,0.000174607754420534,22.7830948482408,NaN
0.00024958015135268,31.1066179329652,0.00024954901140783,31.114381527377,NaN
0.000285838327268806,38.656453327112,0.000285797483277158,38.6675028230692,NaN
0.000344117166212854,46.0442750861913,0.000344057971480425,46.0601197116542,NaN
0.000380665839837091,53.529305026311,0.000380593404977962,53.5496818041647,NaN
0.000421669548348769,60.6093008787619,0.000421580670728546,60.6348579752892,NaN
0.000478125480760205,67.3814708245846,0.000478011215193155,67.4136876227169,NaN
0.000524361543552843,74.5100707675558,0.000524224114078299,74.5491409832737,NaN
0.000572764945196536,81.1364284418177,0.000572600977962146,81.1829005438076,NaN
0.000594749747385936,87.535967026985,0.000594572953850143,87.5880290212615,NaN
0.000663187611310123,93.5952769785105,0.00066296779958517,93.6573482066798,NaN
0.000684666669569456,99.6869896570495,0.000684432392273788,99.7552420162574,NaN
0.00073052949055441,105.632890064028,0.000730262783769769,105.710058005392,NaN
0.000769660897053992,111.675998652047,0.000769364859994815,111.761951301349,NaN
0.000799673655217603,117.006247245768,0.0007993540865958,117.099814059187,NaN
0.000832680129535746,122.109676750395,0.000832333643764584,122.211355051849,NaN
0.000855308635406615,127.391321253597,0.000854943067409904,127.500280150741,NaN
0.000915428926083983,132.96459029992,0.000915010176562095,133.086309932025,NaN
0.000947646879541519,137.987012987013,0.000947198145709101,138.117775949287,NaN
0.000974038275399769,143.301060217228,0.000973564207933627,143.440640934785,NaN
0.000994253986676075,148.372086994841,0.000993760043557169,148.519606533848,NaN
0.00102600885251514,152.665448324131,0.00102548286518019,152.822084425585,NaN
