eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
4.87827366990601e-06,NaN,4.87826177110875e-06,2.76866974217808,NaN
NaN,NaN,NaN,NaN,NaN
7.62190295955367e-05,11.750692164059,7.62161250728411e-05,11.7515877904128,NaN
0.000147537152311417,19.2035284270169,0.000147526269776119,19.2063616609154,NaN
0.000215446707707789,26.5436868199086,0.000215423502398721,26.5494055698443,NaN
0.000279714361969052,33.5297147640203,0.000279675249200426,33.5390935067926,NaN
0.000335379866915009,40.0489343892859,0.000335323639658848,40.0623659955715,NaN
0.000386711114612526,46.3106045972571,0.000386636361140725,46.3285134227793,NaN
0.000437672936896671,52.5239842894855,0.000437577186034115,52.546972615947,NaN
0.000491222138616854,58.6890734659713,0.000491101528518124,58.7179028381527,NaN
0.000542910748627001,64.8380658038761,0.000542763425906183,64.8732670867212,NaN
0.000595292952649817,70.5524435000966,0.000595115836087419,70.5944428725044,NaN
0.000659161040077905,76.443886420707,0.000658943888859275,76.4942752523876,NaN
0.000722805254093295,82.3514261798983,0.000722544156183369,82.4109502234232,NaN
0.000765292637252335,87.9048354903097,0.000764999950159915,87.9721084136893,NaN
0.000808358954182742,93.8606657652437,0.000808032408049041,93.9365388748606,NaN
0.000849846810589305,98.6253299851909,0.000849485895255864,98.7091464073222,NaN
0.000899351387100289,104.13044877986,0.000898947212953091,104.224098643409,NaN
0.000941235569034582,109.31363080291,0.000940792884594883,109.416520680402,NaN
0.000986420499503149,114.094391861438,0.000985934306503198,114.206936908449,NaN
0.00103092457404408,119.068314982937,0.00103039353624734,119.191065434843,NaN
0.00107029205221187,123.736398171399,0.00106971969802772,123.868832254931,NaN
0.00111066713426222,128.163028781147,0.00111005079984009,128.305375245042,NaN
0.00114877820297732,132.573562552315,0.00114811886220682,132.725860171266,NaN
0.00118719745587859,136.984096323482,0.00118649329424307,137.146723494133,NaN
0.00122363573995088,140.782950228575,0.00122288770788913,140.95521727805,NaN
0.0012635649264372,145.209580838323,0.00126276730010661,145.393062571653,NaN
0.00130077054360256,149.523533578005,0.00129992527452026,149.718029386059,NaN
0.00133439825212989,153.016547550061,0.00133350873400853,153.220732563659,NaN
0.00136967809156885,157.121241388191,0.00136874093816631,157.336446910241,NaN
0.00140787499886685,161.129354194836,0.00140688487206823,161.356204184191,NaN
0.00144283540125301,165.185757517224,0.00144179551439232,165.424093375952,NaN
0.00148057286447223,168.775352520765,0.00147947789712154,169.025236727899,NaN
0.00151245602116901,172.525915910115,0.00151131341151386,172.786853770441,NaN
0.00154566257931754,176.276479299466,0.00154446927238806,176.548943257133,NaN
0.00157982430687165,180.075333204559,0.00157857769722814,180.359820593023,NaN
0.00161730152499295,183.455669306548,0.00161599510127932,183.752372440286,NaN
0.00165333826816005,186.948683278604,0.00165197300906183,187.257772690851,NaN
0.00168697460296152,190.79582769944,0.00168555325959488,191.11769541512,NaN
0.00172647687030869,194.240551155753,0.00172498822228145,194.575902974599,NaN
0.00176024654679185,197.878436675037,0.00175869912846482,198.226751509879,NaN
0.00179601588935818,201.32316013135,0.00179440498134328,201.684739725842,NaN
0.00183108289075729,204.977142489215,0.0018294085021322,205.352472627823,NaN
0.00186360470596103,208.357478591205,0.00186187034914712,208.745774568829,NaN
