eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
9.7804460086337e-07,NaN,9.78044122681373e-07,4.25619765810928,NaN
7.94797496244115e-05,14.562378510952,7.94765912764707e-05,14.5635359251499,NaN
0.000136475895107901,23.5639831448215,0.000136466583120098,23.5671990605135,NaN
0.000188843026639018,31.8806830782879,0.000188825198039216,31.8867035229717,NaN
0.000259359564642292,40.7192151644424,0.000259325936764706,40.72977608236,NaN
0.000310615368956713,48.5303901999922,0.000310567137990196,48.5454644850498,NaN
0.000353668571085208,56.5372522928,0.000353606045098039,56.5572477420315,NaN
0.000413407600456495,63.8265951756617,0.000413322171078431,63.8529815752186,NaN
0.000462365696071609,71.001787275123,0.000462258837990196,71.0346160659187,NaN
0.000511678880402267,78.7966550559013,0.00051154801740196,78.8369736401397,NaN
0.000559867533286296,85.7272383337899,0.000559710865931373,85.7752342312513,NaN
0.000609707398489867,92.9024304332511,0.00060952160245098,92.959073732424,NaN
0.000664036998053952,99.6047121443388,0.000663816623039216,99.6708533583831,NaN
0.000708238929649108,106.470066403141,0.000707988246813726,106.54547264901,NaN
0.000764029267369182,112.454828904283,0.000763737545588236,112.540747684823,NaN
0.000774183843376797,119.532177475115,0.000773884317647059,119.62471735568,NaN
0.000843535194738454,125.304945664227,0.000843179618872549,125.41064479597,NaN
0.000900691269917209,131.860462082371,0.000900285890931372,131.979227649416,NaN
0.000910095034162506,137.845224583513,0.00090968114877451,137.970676837889,NaN
0.000980955992764487,143.829987084654,0.000980475169852941,143.971077972424,NaN
0.00101585905106782,149.86367135011,0.00101534341544118,150.015911717078,NaN
0.00105014023285199,155.424445227193,0.00104958922132353,155.587662690294,NaN
0.00109768954639122,161.246135180619,0.00109708752573529,161.423133377603,NaN
0.0011175751337249,166.709065529073,0.00111695111151961,166.895375435274,NaN
0.0011837487374271,172.220917641841,0.00118304865931373,172.424783935658,NaN
0.00121168365059598,177.634926225979,0.00121095015441177,177.850163561862,NaN
0.00125565402225569,183.260929122148,0.00125486634803922,183.491041444922,NaN
0.00130570083801573,188.560786922886,0.00130484915196079,188.806990900388,NaN
0.00134500111307978,194.121560799969,0.00134409740931373,194.382654515317,NaN
0.00136697101312566,199.372496836393,0.00136603755882353,199.645033260382,NaN
0.00141683565428474,204.949577968246,0.00141583288970588,205.239957837642,NaN
0.00146541225696994,210.151592240356,0.00146433958823529,210.459550959447,NaN
0.00149722606611746,215.141612200436,0.00149610634068627,215.463727830129,NaN
0.00153528839445061,219.723950791228,0.00153411104411765,220.061290422861,NaN
0.00157223129648232,224.713970751308,0.00157099663480392,225.06727308888,NaN
0.00161569897462632,229.964906787732,0.0016143951372549,230.336460851829,NaN
0.00165475442850749,234.808161454868,0.00165338683088235,235.196711299885,NaN
0.00170091387166216,239.635108867233,0.00169946895588235,240.042707548042,NaN
0.00174167931756375,244.478363534369,0.00174016435294118,244.904166443729,NaN
0.00177354287254872,249.58253427785,0.00177197200245098,250.025179602631,NaN
0.0018224434661025,253.887649537526,0.00182078483088235,254.35034542555,NaN
0.00187758943835847,258.893976752378,0.00187582897058824,259.380073348782,NaN
0.00189988475818614,263.26432103114,0.00189808225980392,263.764492902042,NaN
