eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
1.47261537741805e-06,NaN,NaN,NaN,NaN
2.00616393808417e-06,NaN,NaN,NaN,NaN
4.86386344422662e-06,NaN,NaN,NaN,NaN
7.79689331003031e-05,NaN,7.79658936809962e-05,7.70785459196973,NaN
0.000139727718602378,15.0231898162169,0.00013971795759387,15.025288972256,NaN
0.000190629447509805,21.5905185467488,0.000190611280025543,21.5946343353709,NaN
0.000226816236589267,26.9158395121802,0.000226790517675607,26.921944461603,NaN
0.000267411479928814,32.2922018926157,0.000267375731851852,32.3008371981139,NaN
0.000324485610826208,37.6005090530456,0.000324432976756066,37.6127098771931,NaN
0.000363696423172799,43.1470094834949,0.000363630301660281,43.1627018965147,NaN
0.000406703134431696,47.7067092238642,0.000406620453128991,47.726111692039,NaN
0.00045813838205655,53.5594581443383,0.000458033468710089,53.5839957878364,NaN
0.000480974574490034,58.4424201797338,0.000480858943295019,58.470529497912,NaN
0.000536731017180436,64.4142657352176,0.000536587028607918,64.4488388695866,NaN
0.000592362671510083,69.6715314806434,0.000592187293997446,69.7128022951595,NaN
0.000638491225427584,75.2690733260968,0.000638287476628353,75.3171319689616,NaN
0.000665872369355114,80.8666151715502,0.000665650774712643,80.9204620161962,NaN
0.000713729114274697,86.5662398470119,0.000713474530779055,86.628024692704,NaN
0.00075841324309911,91.925588422446,0.000758125793103449,91.9953060060853,NaN
0.000803289933902995,97.3529922178856,0.000802967469220945,97.4311948965696,NaN
0.000849760534798349,102.950534063339,0.000849399692720307,103.038017364222,NaN
0.000893444194295157,107.884537513739,0.000893045310600255,107.980926327435,NaN
0.000936836474648484,113.635203604204,0.00093639791724138,113.741661207745,NaN
0.000975503269332156,119.01156598464,0.000975027775223499,119.127662156346,NaN
0.00101407923355268,124.166748900058,0.00101356540255428,124.292663821615,NaN
0.00105815833152922,129.321931815475,0.00105759887662835,129.458774895075,NaN
0.00109790085595218,134.426073315889,0.00109729860357599,134.573659816844,NaN
0.00114442872691867,139.581256231306,0.00114377436756066,139.740997030677,NaN
0.00118915777722539,144.464218266702,0.00118845128914432,144.636009015384,NaN
0.00123173993198744,149.619401182119,0.00123098196270753,149.803693373155,NaN
0.00126374256674278,154.451321802511,0.00126294471621967,154.646508512362,NaN
0.0013067291529183,159.113104372888,0.00130587612541507,159.321022104984,NaN
0.00134256396752241,163.570721283249,0.00134166353435504,163.790325439786,NaN
0.00137953753568754,168.02833819361,0.00137858684802043,168.260139593208,NaN
0.00142277545929814,173.013383059014,0.00142176427330779,173.259542254561,NaN
0.00146479089124796,177.198779089353,0.00146371913154534,177.458338246903,NaN
0.00150879572211404,181.758478829722,0.00150765863346105,182.032715245039,NaN
0.00155375453267625,185.824778225052,0.00155254870498084,186.113504316503,NaN
0.00160117577192698,190.112257085399,0.00159989525670498,190.416660225391,NaN
0.00164192086920245,194.399735945746,0.0016405743908046,194.718924929163,NaN
0.00168443122923723,198.568118171084,0.0016830141660281,198.902592510462,NaN
0.00172924851691403,203.025735081445,0.00172775508812261,203.37681703273,NaN
0.00177014217837668,207.04099306177,0.00176857732311622,207.407485056242,NaN
0.00181278508120131,210.784030162074,0.00181114396934866,211.166136307307,NaN
