eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
5.79676254219841e-06,NaN,NaN,NaN,NaN
7.17185791221375e-06,NaN,NaN,NaN,NaN
6.66684443229038e-06,NaN,NaN,NaN,NaN
1.53633873094527e-05,NaN,1.5363269293788e-05,0.771495201688786,NaN
7.76719287318706e-05,NaN,7.76689124238337e-05,9.78382531761353,NaN
0.000131005792782357,15.4460815211682,0.000130997212272794,15.4481050473233,NaN
0.000156549045880139,19.2050110305704,0.000156536793356998,19.2080175567234,NaN
0.000179501207704158,23.0295986973422,0.000179485099290061,23.0337325381213,NaN
0.000225306164919337,27.2809643870154,0.000225280787297161,27.2871109564768,NaN
0.000239153341765164,31.3025265258956,0.000239124749163286,31.3100126297199,NaN
0.00026888534704006,35.4389904401723,0.000268849203853955,35.4485194654156,NaN
0.000306671084198573,40.3141086248556,0.000306624070233266,40.326471796256,NaN
0.000337003004502234,44.5983033932136,0.000336946231744422,44.6133331554528,NaN
0.000378921514005981,49.4241779598697,0.00037884974137931,49.4429058442108,NaN
0.000409730976145495,54.1843943691564,0.000409647059330629,54.2065953939531,NaN
0.000446098865519051,59.8966540603005,0.000445999393002028,59.9233738897251,NaN
0.000497172321015205,64.7061140876142,0.000497048771805273,64.7382841765391,NaN
0.000508274613843174,70.2049847673075,0.000508145486054767,70.24066817883,NaN
0.000562665884914937,75.2442483454144,0.000562507647819473,75.2865857169945,NaN
0.000587302028215442,80.4148282382603,0.000587129633874239,80.4620560299833,NaN
0.0006313497143422,86.0778443113772,0.000631150496957404,86.1321895337944,NaN
0.000669541386649319,90.9365479567182,0.000669317343813388,90.9974337391342,NaN
0.000714403961589394,97.0263420527366,0.000714148896551724,97.0956580558776,NaN
0.000753195736485912,101.999947473474,0.000752912226926978,102.076773399033,NaN
0.000795210366199006,107.745036243303,0.000794894353955376,107.83071621303,NaN
0.000838443803742761,113.145419686942,0.000838092506085192,113.240285763,NaN
0.000861925674646491,118.430901355184,0.000861554430020284,118.532979989734,NaN
0.000895541266708877,123.929772034878,0.000895140508874239,124.040756259909,NaN
0.000942733809695007,129.592788107995,0.000942289715263692,129.714959610837,NaN
0.00098286559699523,135.091658787688,0.000982382900862069,135.224435731551,NaN
0.00102545563750445,140.262238680534,0.00102493021703854,140.406071383918,NaN
0.0010568073490167,145.7118657422,0.00105624932124746,145.865855112755,NaN
0.0010928628836735,150.849616556361,0.00109226614376268,151.014474503312,NaN
0.00112680739174231,156.085854606576,0.00112617302079108,156.261733301293,NaN
0.00116799984737614,160.944558251917,0.00116731826622718,161.132541471391,NaN
0.0012052323380034,165.918163672655,0.0012045066285497,166.118133608975,NaN
0.00124250445367746,170.744038239311,0.00124173318382353,170.956188467262,NaN
0.00127395048187395,175.553498266625,0.00127313969548682,175.777144730336,NaN
0.00130216369142344,180.379372833281,0.00130131661156187,180.614256303266,NaN
0.0013396551471323,185.238076478622,0.00133875860978702,185.486231621221,NaN
0.00136993513382233,190.113194663305,0.00136899762880325,190.373637408077,NaN
0.00141372157421649,194.036269566131,0.0014127232106998,194.310582826597,NaN
0.00143937513562431,199.223263998319,0.00143834022819473,199.510021010956,NaN
0.00147443281041038,203.310484294569,0.00147334690162272,203.610251943313,NaN
0.00150252850070021,207.972213467801,0.0015014008341785,208.28469764589,NaN
0.00154861160990061,212.46979724761,0.0015474137474645,212.798830442381,NaN
0.00157858110992537,216.77040655531,0.00157733646044625,217.11259622429,NaN
0.00162153870796877,221.366477571173,0.00162022543356998,221.725431883202,NaN
0.00164403771431743,225.765574114928,0.00164268776369168,226.136741233368,NaN
0.00168629747756621,229.852794411178,0.00168487727434077,230.240394598605,NaN
0.00171362128979102,234.251890954932,0.00171215471602434,234.653309982446,NaN
0.0017512222051983,238.700231116714,0.00174969060344828,239.118248261831,NaN
0.00177738737190869,243.050084042441,0.00177580968813387,243.48207819256,NaN
0.00180904657760594,247.449180586196,0.00180741222363083,247.896827679467,NaN
0.00184442229631698,251.01113562349,0.00184272343813387,251.474106158658,NaN
0.00187845594345593,255.623621178695,0.00187669385141988,256.103798889186,NaN
0.00191699761025754,260.02271772245,0.00191516251521298,260.521180650936,NaN
0.00192103954058154,264.306912490808,0.00191919670385396,264.814656520552,NaN
0.0019888338413947,268.34488916903,0.00198685872971602,268.878582565775,NaN
0.00202518441234467,272.36645130791,0.00202313649087221,272.918043599545,NaN
0.00203456314519546,276.141795356655,0.00203249622464503,276.703623276336,NaN
0.00207512960288314,280.803524529888,0.00207297949543611,281.386228236234,NaN
0.0021085127115239,284.414723185209,0.002106292918357,285.014415244389,NaN
0.00215012230483835,288.288554470007,0.00214781409989858,288.908410121203,NaN
0.00217351844081115,292.32653114823,0.00217115976673428,292.961908254419,NaN
0.0022095926739738,296.41375144448,0.00220715511409736,297.068705098136,NaN
0.00224227885490946,300.123437335855,0.00223976869929006,300.796397773256,NaN
0.00228363809482235,304.210657632104,0.00228103455628803,304.905364678724,NaN
0.00231933529098693,307.871099905452,0.00231664978448276,308.585156212538,NaN
0.00234749645061894,311.859832965648,0.00234474538539553,312.591922816625,NaN
0.00238154779002908,315.668006093077,0.00237871639959432,316.419784535371,NaN
0.00242442158231349,319.558251917218,0.0024214874137931,320.332995839973,NaN
0.00245770564514558,323.005305179115,0.00245469042596349,323.799157141066,NaN
0.00248884762490431,326.616503834436,0.00248575557302231,327.429402544259,NaN
0.00253893590060028,330.490335119235,0.0025357182479716,331.329428895871,NaN
0.00257746843708095,333.953802920475,0.00257415246196754,334.814558306946,NaN
0.00261710898072764,337.827634205274,0.00261369031440162,338.71176594069,NaN
0.0026484582292976,341.274687467171,0.00264495724391481,342.178539221644,NaN
0.0026992662409091,344.688911650383,0.00269562976419878,345.619318793217,NaN
0.0027428576882067,348.349353923731,0.002739102918357,349.304826627323,NaN
0.00279020752297643,351.812821724971,0.00278632211967546,352.794452506828,NaN
0.00281918993143515,355.210631368841,0.00281522346855984,356.212037604335,NaN
0.00286429678935973,358.345808383234,0.00286020250760649,359.372217131666,NaN
0.00292775466665485,361.431741779599,0.00292347713995943,362.489925248271,NaN
0.00299293387556632,365.108598592289,0.00298846396551724,366.201344485277,NaN
0.00301572577059273,367.767753965753,0.00301118759127789,368.87684065898,NaN
0.00311626917165508,370.541811114613,0.0031114236688641,371.696519137399,NaN
0.00316148854852094,373.529257274924,0.00315650155172414,374.710165744336,NaN
0.00322424387090336,376.303314423784,0.00321905714249493,377.516608078916,NaN
0.00329038431393136,379.290760584095,0.00328498284482759,380.53877295314,NaN
0.00336657456521428,382.015574114928,0.00336092033975659,383.301658030259,NaN
0.00343511482887249,384.838874881815,0.00342922829868154,386.160840607648,NaN
0.00351369768305521,387.465201176594,0.00350753906947262,388.826636756233,NaN
0.00361401185973387,390.025869314004,0.00360749701064909,391.435427431308,NaN
0.00369134756622724,392.438806597332,0.00368455126267748,393.887434630958,NaN
0.00378898058042076,394.85174388066,0.00378182047413793,396.347829470369,NaN
0.00387827565138488,397.412412018069,0.00387077452839757,398.953686899157,NaN
0.003978130494384,399.611960289946,0.00397023865618661,401.201668815096,NaN
0.00408973892427156,401.860752179851,0.00408139867393509,403.504257740178,NaN
0.00419243224460097,404.158787687782,0.00418366848630832,405.853196021224,NaN
0.0043025776830623,406.423994117029,0.00429334806034483,408.172664923978,NaN
0.0044327940755895,408.360909759429,0.00442299818204868,410.171089580912,NaN
0.00456182931684523,410.609701649333,0.00455145570993915,412.482833024098,NaN
0.0046886412114977,412.497373673705,0.00467768377028398,414.431425859546,NaN
0.00483060754541298,414.270143922681,0.00481897759888439,416.271320405753,NaN
0.004956233615933,415.534063452043,0.00494399192190669,417.59354734589,NaN
0.00510071125184841,417.405320937073,0.00508774669117647,419.534384954158,NaN
0.005267050843764,419.096018489337,0.00525322844574037,421.30341852714,NaN
0.0054185633814412,420.819545120286,0.00540393578346856,423.099782497669,NaN
0.00558172784513444,422.067050110306,0.00556620772819473,424.42291351642,NaN
0.00573929429511244,423.593602269146,0.00572288729208924,426.024730614095,NaN
0.00589188176792299,425.00525265259,0.00587459251014198,427.509333351965,NaN
0.00606527532923762,426.367659418006,0.0060469555856998,428.953696663859,NaN
0.006252133669022,427.828553419477,0.0062326701648073,430.50339472288,NaN
0.00642021337286214,429.043229330812,0.00639969159229209,431.797778409298,NaN
0.00660755871122509,430.192247084778,0.00658582448275862,433.034767614504,NaN
0.00677636215369382,430.980144973212,0.00675350580882353,433.900622516601,NaN
0.00695348083634939,432.276893581259,0.00692941687626774,435.282722676773,NaN
0.00715128615935501,433.228936863116,0.00712583697008113,436.327080963137,NaN
0.00734476830972564,434.542100010505,0.00731792684837728,437.733711055904,NaN
0.00753670069676482,435.26433974157,0.0075084416658215,438.544796794177,NaN
0.00773181453813554,436.479015652905,0.00770207724391481,439.853790451721,NaN
0.00793048265726237,437.62803340687,0.00789920165314402,441.098634936136,NaN
0.00813166346624783,438.612905767413,0.00809877963742394,442.179558309066,4983.74968609612
0.00832984506308243,439.614192667297,0.00829534336713996,443.276110779748,4845.32804589718
0.00851109175125919,440.352846937704,0.00847507661764706,444.100730420919,4721.86747060918
0.0087284239341836,441.124330286795,0.00869055146044624,444.974650449221,4606.61438610042
0.00894133464410474,441.912228175229,0.00890159760395538,445.863513290665,4493.50173087859
0.00912816265666239,442.749369681689,0.00908675278651115,446.790857944278,4391.02490263974
0.00932517445419956,443.58651118815,0.00928196344066937,447.723032790509,4294.44021814354
0.00955665935722916,444.587798088034,0.00951128335446248,448.836572228742,4207.79333728315
0.00975457817445502,445.162306965017,0.0097073094193712,449.504677488628,4120.50707232853
0.00994071719193812,446.114350246875,0.00989163328093307,450.549046837944,4044.14847956283
0.0101498883231796,446.885833595966,0.0100987241227181,451.421674900176,3972.62493503747
0.0103797263092442,447.361855236895,0.0103262268382353,452.005348855449,3901.92384171109
0.0106063120172877,448.363142136779,0.0105504596678499,453.118621519333,3836.64595892249
0.0108033022941658,448.888407395735,0.0107453635370183,453.737884557178,3778.91420911324
0.0110109989141136,449.462916272718,0.0109508192216024,454.411951955731,3723.49089771862
0.0112132206150006,450.185156003782,0.0111508185091278,455.233181475651,3664.40996576555
0.0114198915502393,451.137199285639,0.0113551768128803,456.28913717576,3614.63631783071
0.0116453587680465,451.449075533144,0.0115780734482759,456.706361983231,3561.90390252915
0.0118620483102372,452.384704275659,0.0117922456744422,457.750913492589,3516.31787785535
0.0120749646819969,453.28750393949,0.0120026438945233,458.760934540349,3468.16479761478
0.0122768802222954,453.697867423049,0.0122021305020284,459.267861798512,3426.03591014308
0.0125013045613149,454.387278075428,0.0124238084533469,460.067711827436,3384.73703690827
0.0126947644602027,454.74839794096,0.0126148614604462,460.521321741475,3347.34567337815
0.012926776615908,455.733270301502,0.0128439389579108,461.624432483127,3311.75913650749
0.0131377078743717,456.209291942431,0.013052156673428,462.202836349545,3275.71355769764
0.0133562482419205,456.636069965333,0.0132678398909736,462.735014672004,3238.3836567863
0.0135677647050434,457.358309696397,0.0134765467418864,463.563639628254,3204.84201900562
0.0137989468902706,458.047720348776,0.0137046082809331,464.368296515078,3173.30641105219
0.0140165377378829,458.458083832335,0.0139192144421907,464.884078865609,3140.95971525272
0.0142389025703173,459.45937073222,0.0141384815314402,466.001567947095,3112.22896080654
0.0144669311754406,459.820490597752,0.0143632835725152,466.472681988287,3081.53364426858
