eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,6.72732814178314e-19,3.72219729921265,NaN
NaN,NaN,NaN,NaN,NaN
3.17257184656583e-06,NaN,3.17256681388292e-06,3.67344654341541,NaN
6.61331523514885e-05,NaN,6.61309656509399e-05,9.47678837159266,NaN
0.000125284498548428,16.5792194113402,0.000125276651100967,16.5812965305305,NaN
0.000186379411033499,23.9423433263766,0.000186362044548872,23.9468056862245,NaN
0.000254173435961569,31.1104176012795,0.000254141139366273,31.1183250430154,NaN
0.000323161324063292,38.2134753294714,0.000323109118689581,38.2258244467559,NaN
0.000374503071177701,44.6826217272296,0.000374432962406015,44.6993555062947,NaN
0.000428742860327569,50.8591936647877,0.000428650976369495,50.8809991809535,NaN
0.000488494039677878,57.0357656023458,0.000488374765306122,57.063627233891,NaN
0.000534053156869829,62.675951029537,0.000533910601235231,62.7094233190442,NaN
0.000593507655904491,69.3726553407842,0.000593331599892589,69.4138285428394,NaN
0.000632602901188939,74.3464211641863,0.000632402892320086,74.3934529259078,NaN
0.000673772241096104,80.4579765550333,0.000673545358485499,80.5121869062108,NaN
0.000719215626814762,85.382979968402,0.000718957115198711,85.4443887418593,NaN
0.000769469334704453,91.039419532271,0.000769173444951665,91.1094715738504,NaN
0.000814552862717921,96.5333177293621,0.000814221294575725,96.6119492196662,NaN
0.000859264381380287,101.929691106387,0.000858895425080559,102.017275659359,NaN
0.000905354990500706,107.212285526667,0.00090494540386681,107.309350704411,NaN
0.00094719234576468,112.25106789678,0.000946744042158969,112.357391249095,NaN
0.000988015624937555,117.224833720182,0.000987527858754028,117.340653687528,NaN
0.00103147198113129,121.792246126639,0.00103094037943072,121.917871416038,NaN
0.0010784235092054,126.505945763197,0.0010778424283029,126.642372749162,NaN
0.00112235841736963,130.81329198281,0.00112172904403867,130.96011138217,NaN
0.00116666278640754,135.5757540294,0.00116598276423201,135.733925216366,NaN
0.00120962702356042,139.671796472202,0.00120889601423201,139.840747251644,NaN
0.00124988073532051,144.027905101848,0.00124910028464017,144.207922805784,NaN
0.00128775471778519,148.172709954683,0.00128692627282492,148.363520060975,NaN
0.00132616325020574,152.577580994363,0.00132528467239527,152.779923775083,NaN
0.00136950611259823,156.99870617072,0.00136856919441461,157.213716858491,NaN
0.00140890435914032,160.6721410599,0.00140791278464017,160.898512739831,NaN
0.00144930200646809,164.768183502701,0.00144825278195489,165.006982361654,NaN
0.00148802582809959,168.555397348625,0.00148691981471536,168.806212133346,NaN
0.00152821016608962,172.651439791427,0.00152704364124597,172.915287476906,NaN
0.00156390243555604,176.389891227317,0.00156268081364125,176.665747807815,NaN
0.00160125381130105,180.014563706463,0.00159997317132116,180.302812712688,NaN
0.00164075063491187,183.753015142354,0.00163940607411385,184.054508018616,NaN
0.0016818141453292,187.637753808344,0.00168040147959184,187.953325636897,NaN
0.0017189127934385,191.473730064301,0.00171743715359828,191.802856708516,NaN
0.0017685726012826,195.569772507103,0.00176701051825994,195.915651848398,NaN
0.00180989898704897,199.096920166182,0.0018082630934479,199.457265480316,NaN
0.00184138091121056,202.41276404845,0.00183968764769066,202.785483048355,NaN
0.0018819950792488,206.151215484341,0.00188022634532761,206.539191057463,NaN
0.00191165889559364,209.564584186675,0.00190983400107411,209.965200188237,NaN
0.00195852962915222,213.303035622566,0.00195661421052632,213.720795937821,NaN
0.00200513628674481,216.878945691679,0.00200312868421052,217.313817535516,NaN
