eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
5.53114327803694e-05,NaN,5.53099031595469e-05,6.67019757729221,NaN
0.000106535841450484,15.2829654222907,0.000106530166910714,15.2845936058719,NaN
0.000164037592620181,23.319697239185,0.000164024139925373,23.3235225461807,NaN
0.000211803450531622,30.4177124299256,0.000211781023347548,30.4241550063756,NaN
0.000254999180379079,37.0875410894383,0.000254966673614073,37.0969983820184,NaN
0.000287617452850997,43.6420887597742,0.000287576098880597,43.6546409861804,NaN
0.000323075860870325,49.1591075275192,0.000323023683102345,49.1749896485033,NaN
0.000353556049911719,54.7420011462224,0.00035349356369936,54.7613555119119,NaN
0.000375867790645135,60.4566444668419,0.000375797170042644,60.4793681722275,NaN
0.000423091599548675,66.2371626384195,0.000423002121535181,66.2651870255098,NaN
0.000468448119869347,71.9682746717786,0.000468338432302772,72.0019880747388,NaN
0.000507391925493206,77.5346995777422,0.000507263245735608,77.5740400582535,NaN
0.000547973436563209,83.1505306219245,0.000547823353944563,83.1960949039414,NaN
0.000584906073507474,88.4040499858369,0.000584735082622601,88.4557580515963,NaN
0.000627367058392059,93.9704748918005,0.000627170345948827,94.0294288722091,NaN
0.000659421824637407,99.5368997977642,0.000659204501599147,99.6025366018476,NaN
0.000696588874555371,105.218605692905,0.00069634636913646,105.291899803027,NaN
0.000729660656604736,110.422718918598,0.0007293945836887,110.503290032189,NaN
0.000755153416648557,116.038549962781,0.000754868431769723,116.126176870248,NaN
0.000797507499245453,121.555568730526,0.000797189659115138,121.652510208163,NaN
0.000848165940700696,126.710275818001,0.000847806451226013,126.817747158287,NaN
0.00088221753390294,132.112013596569,0.000881828608742005,132.228565131403,NaN
0.000932454943130434,137.003221280212,0.000932020477078891,137.130970611119,NaN
0.000958779109900387,141.943835102073,0.000958319774786781,142.079927885948,NaN
0.000960215366994532,146.620949520102,0.000959754655117271,146.761737208954,NaN
0.000998480061429552,151.610969480182,0.000997981911780384,151.762350010302,NaN
0.00103881055864652,156.551583302043,0.00103827136833689,156.71421073975,NaN
0.00106998067991171,160.948729603499,0.00106940865858209,161.120941634631,NaN
0.00110374210218045,165.790531148923,0.00110313342670576,165.973521138295,NaN
0.00113953607398343,170.253552301338,0.00113888729557569,170.447562365909,NaN
0.00117971627607005,175.342384537855,0.0011790209576226,175.549238802779,NaN
0.00121189729073867,179.657187275614,0.00121116353598081,179.874913334135,NaN
0.00124343490201628,183.971990013373,0.00124266247707889,184.200747206749,NaN
0.00127789840223747,188.484417304006,0.00127708258502132,188.725281239725,NaN
0.00131272099043112,193.210937860253,0.00131186012553305,193.464569913963,NaN
0.00133496848287518,197.361053470616,0.00133407820469083,197.624524256747,NaN
0.00136308916908812,201.939355612208,0.00136216100639659,202.214616960656,NaN
0.00141036033508923,206.451782902841,0.00140936671108742,206.742954308556,NaN
0.00144379978956644,210.700710789642,0.00144275851279318,211.004920431541,NaN
0.00147053231134198,214.966107389182,0.00146945213752665,215.282221995941,NaN
0.00149549470252408,219.050348148587,0.00149437756396588,219.37793678383,NaN
0.00152357252411961,223.57924415196,0.00152241306503198,223.919883345313,NaN
0.00154724164596276,227.877578176979,0.00154604590085288,228.230159856116,NaN
