eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
4.14908814194703e-06,NaN,NaN,NaN,NaN
6.87739391205255e-05,NaN,6.87715743015466e-05,7.54407280689267,NaN
0.000135933775480934,15.8362369337979,0.000135924537322515,15.8383896132737,NaN
0.00020267532390128,23.9372822299652,0.000202654788032454,23.9421337263944,NaN
0.000267499760272072,32.0557491289199,0.000267463988590264,32.0643240341272,NaN
0.000331379542400256,39.4425087108014,0.000331324648326572,39.4555791512891,NaN
0.00039011112452414,46.6724738675958,0.000390035050963489,46.6906813188606,NaN
0.000450239644899764,53.6759581881533,0.000450138317444219,53.7001252325076,NaN
0.000506893469693681,60.9059233449477,0.000506765042596349,60.936796159757,NaN
0.000558020675448523,67.0731707317073,0.000557865039807302,67.1105989477435,NaN
0.000619476496156901,73.9024390243902,0.00061928469979716,73.9482198483745,NaN
0.000675687250679013,80.2961672473867,0.000675459076825558,80.3504223438742,NaN
0.000733558451399885,86.794425087108,0.000733289528904665,86.858093871165,NaN
0.00078977797420543,93.1881533101045,0.000789466263691684,93.2617512610457,NaN
0.000844268028469708,99.4076655052265,0.000843911834685599,99.4915922189973,NaN
0.000894101558178928,105.853658536585,0.000893702087474645,105.948302457622,NaN
0.000946371736073592,112.090592334495,0.0009459242086714,112.19667170296,NaN
0.00100175089071142,117.752613240418,0.00100124947312373,117.870572025615,NaN
0.00105814489912026,123.867595818815,0.00105758545841785,123.998665683497,NaN
0.00110688080214305,129.372822299652,0.00110626866125761,129.516022592974,NaN
0.00115736758699758,135.087108013937,0.00115669835344828,135.243453454174,NaN
0.00120248952834912,140.540069686411,0.00120176711688641,140.709067648522,NaN
0.00125346179224106,146.045296167247,0.00125267686485801,146.22835836593,NaN
0.00130023423682002,151.271777003484,0.0012993896643002,151.468465747009,NaN
0.00135212225889392,156.707317073171,0.00135120896475659,156.919204524717,NaN
0.00139369740408002,161.480836236934,0.00139272710927992,161.705891659206,NaN
0.00143920800139896,166.324041811847,0.0014381733341785,166.563416703647,NaN
0.00147928229450311,170.714285714286,0.00147818923427992,170.966820334562,NaN
0.00152525644661838,176.045296167247,0.00152409442444219,176.313810390123,NaN
0.00157900458424476,180.331010452962,0.00157775926724138,180.615753945148,NaN
0.00162597386697838,185,0.00162465340263692,185.300805165391,NaN
0.00167639659906071,189.616724738676,0.00167499301470588,189.934597571153,NaN
0.00172115449409116,194.11149825784,0.00171967500507099,194.445594135421,NaN
0.00177298393242808,198.275261324042,0.00177141405172414,198.626800176567,NaN
0.00180535940638271,202.665505226481,0.00180373170385396,203.031389302691,NaN
0.0018662782356389,206.829268292683,0.00186453890212982,207.215269254591,NaN
0.00190998266113329,211.724738675958,0.00190816096348884,212.129129255762,NaN
0.0019633825405867,215.452961672474,0.00196145762423935,215.875978255739,NaN
0.00200806074601667,219.285714285714,0.00200604728701825,219.726053320734,NaN
0.00205523776546435,223.292682926829,0.00205312865365112,223.751602481532,NaN
0.00211583120735148,227.682926829268,0.00211359598884381,228.164665471235,NaN
0.00217066322609782,231.724738675958,0.00216831074036511,232.227735044779,NaN
0.00221848874660702,235.505226480836,0.00221603153397566,236.027692175551,NaN
