eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
2.64399209726207e-06,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
4.76568394969235e-06,NaN,NaN,NaN,NaN
4.18597189062453e-05,NaN,4.18588428126716e-05,3.4620295635218,NaN
3.66070013553266e-05,NaN,3.66063313353922e-05,3.84118405408644,NaN
3.63021614024905e-05,NaN,3.63015024948725e-05,3.89064017352435,NaN
4.37590198776316e-05,NaN,4.37580624797255e-05,4.68199173040895,NaN
5.26871998800527e-05,NaN,5.26858119581862e-05,5.35796090608997,NaN
6.0188134436201e-05,NaN,6.01863232031618e-05,6.4131151552127,NaN
6.90254019386494e-05,NaN,6.90230197951961e-05,7.5672130288769,NaN
7.57472829380212e-05,NaN,7.57444142573529e-05,8.93563622890892,NaN
9.06684162860216e-05,10.8307534050108,9.06643061535539e-05,10.8317354122692,NaN
9.06883219080612e-05,11.8858039650119,9.06842099707353e-05,11.886881868628,NaN
0.000100702625451365,13.3035281550133,0.000100697555282353,13.3048678552263,NaN
0.000106989446710282,14.7212523450147,0.000106983723747549,14.722827363658,NaN
0.000124674511711165,17.3423935800173,0.000124666740490196,17.3445557344688,NaN
0.000142970501268769,20.4580897650205,0.000142960281960784,20.4610146683692,NaN
0.000165198273805789,23.9199744150239,0.000165184630073529,23.9239259535068,NaN
0.000187969663201226,27.1345815900271,0.000187951999117647,27.1396820681897,NaN
0.000209187566006186,30.5470107450305,0.000209165689338235,30.5534007998571,NaN
0.000250855434551722,34.1242915500341,0.000250823975588235,34.1328518140197,NaN
0.000278248631201405,38.0642459850381,0.000278209927230392,38.0748373093811,NaN
0.00030827011159551,41.8558339350419,0.000308222606127451,41.8687368376399,NaN
0.000339095437952519,46.0595510100461,0.000339037958088235,46.0751695936677,NaN
0.000371242463286015,50.1149016000501,0.000371173569852941,50.1335063795675,NaN
0.000406824406101736,54.6318368100546,0.000406741675490196,54.6540623746191,NaN
0.00044434238054758,59.1982275150592,0.000444243689705882,59.2245317963974,NaN
0.000493965370045757,63.8800143750639,0.000493843409313726,63.9115688900032,NaN
0.000532888851754398,68.5618012350686,0.000532746916911764,68.5983370546029,NaN
0.000562423323759775,72.8809144650729,0.000562265223039216,72.921904391225,NaN
0.00059846905456884,77.6121568200776,0.000598290043382353,77.6586052941928,NaN
0.000632447698261318,82.3928546700824,0.0006322477875,82.4449638413717,NaN
0.000682003222482797,87.5527113150876,0.000681770763970588,87.6124225463416,NaN
0.000724877542911839,92.4982608150925,0.000724614946078431,92.5653107271158,NaN
0.000760000586065734,97.7570284500978,0.000759711931862745,97.8313238490119,NaN
0.000807580041568778,102.636637290103,0.000807254124264706,102.719524589912,NaN
0.000848510314706008,107.532731295108,0.000848150533333333,107.62397392678,NaN
0.000891423009716563,113.005806075113,0.000891025928186275,113.10654205088,NaN
0.000930067110110899,118.363484700118,0.000929634865686275,118.473570684276,NaN
0.000957666129946189,123.671707830124,0.000957207860294117,123.790144035945,NaN
0.001033101069152,129.194238105129,0.0010325677875,129.327708810644,NaN
0.00107866641319143,134.568401895135,0.00107808507058824,134.713556310536,NaN
0.00112151741146915,139.92608052014,0.00112088898063725,140.083010055762,NaN
0.0011751560328177,145.662917940146,0.00117446607745098,145.834094596921,NaN
0.00121758644349979,151.185448215151,0.00121684578627451,151.369529567352,NaN
0.00126216481138508,156.592582335157,0.00126136895098039,156.790227982304,NaN
0.00130044243284444,162.214023600162,0.00129959758995098,162.424973599654,NaN
0.00134868036079516,167.687098380168,0.00134777170833333,167.913254676512,NaN
0.00140191579344462,173.110717665173,0.00140093402696078,173.353404314282,NaN
0.00145445181065318,178.682703435179,0.00145339512009804,178.942588816722,NaN
0.00150398195845414,184.304144700184,0.00150285211029412,184.581334808682,NaN
0.00155252993357013,189.56291233519,0.00155132600490196,189.857214430885,NaN
0.00160356283405783,194.937076125195,0.0016022785,195.249669975449,NaN
0.00165567464031491,200.1299031002,0.00165430552205882,200.461253105532,NaN
0.00171474569152674,205.504066890206,0.00171327719362745,205.856454103497,NaN
0.00176176160126174,210.911201010211,0.00176021151960784,211.282776265427,NaN
0.0018028624730535,216.071057655216,0.00180123926715686,216.460604056576,NaN
0.00185248288226436,221.329825290221,0.00185076915196078,221.739835002906,NaN
0.00192269434427295,226.473196770226,0.00192084833333333,226.908635504786,NaN
0.00197910021126346,231.682508910232,0.00197714437254902,232.141031812562,NaN
0.00202698302883975,236.628058410237,0.00202493147058824,237.107699468781,NaN
0.00208048543088935,241.738459560242,0.00207832421813726,242.241392903442,NaN
0.00213951545975033,246.304850265246,0.00213722995588235,246.8318233002,NaN
0.0021988016993022,251.085548115251,0.00219638787254902,251.637635445117,NaN
0.00225057241875426,255.767334975256,0.00224804367401961,256.342957884969,NaN
0.00230706614689313,260.663428980261,0.00230440895588235,261.264796752994,NaN
0.0023711787076548,265.444126830265,0.0023683718995098,266.073542291877,NaN
0.00241906730914554,269.86215105027,0.00241614607598039,270.514965757851,NaN
0.00247608938976773,274.494482415274,0.00247302893137255,275.174155290733,NaN
