eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,9.61192471538384e-18,4.51666666666667,NaN
NaN,NaN,NaN,NaN,NaN
3.17350606171551e-06,NaN,3.17350102617669e-06,4.46668084166041,NaN
1.33560642665564e-05,NaN,1.33559750751825e-05,5.05006744812455,NaN
8.22679744776345e-05,15.25,8.22645906533854e-05,15.2512545866108,NaN
0.000151103850601908,24.6166666666667,0.000151092435565064,24.620386339789,NaN
0.000206013189461673,32.95,0.000205991971658696,32.9567881345928,NaN
0.000260922619586657,40.8833333333333,0.000260888585200101,40.8940007197641,NaN
0.000320885854430353,48.9,0.000320834381575636,48.9156913182816,NaN
0.000363896079849102,56.3,0.000363829885728668,56.3204873492955,NaN
0.000432757958804819,63.6833333333333,0.000432664346086081,63.7108928026765,NaN
0.000488171001168825,71.45,0.000488051884470174,71.4848798180335,NaN
0.000512659233462998,79.2166666666667,0.000512527868613139,79.2572778222775,NaN
0.000578208398344326,85.75,0.000578041300276869,85.799581370158,NaN
0.000618493738134163,93.0833333333333,0.000618302549710546,93.1409047921246,NaN
0.00067776167362088,99.8333333333333,0.000677532096904102,99.9009965404165,NaN
0.000730015378180848,106.75,0.000729749046564309,106.827929141621,NaN
0.000783095222737895,113.333333333333,0.000782788763654669,113.422084125244,NaN
0.000824149933005947,119.133333333333,0.000823810507928518,119.231517062019,NaN
0.000845210849605316,125.35,0.000844853860055374,125.455947179998,NaN
0.000942768221733337,131.15,0.00094232409489051,131.27364405228,NaN
0.000960789262576478,137.266666666667,0.000960328,137.39855100611,NaN
0.0010426338328966,142.9,0.00104209066775736,143.048992374721,NaN
0.00108942098387255,148.533333333333,0.00108882799546942,148.695148663471,NaN
0.00110813403499144,154.283333333333,0.00110752050767682,154.454299946032,NaN
0.00114792473634329,160.183333333333,0.00114726637452806,160.367211744017,NaN
0.0012085987010233,165.65,0.00120786893355147,165.850204374825,NaN
0.0012569406331302,170.916666666667,0.00125615134457589,171.131498769879,NaN
0.00128936278395098,176.016666666667,0.00128853226956959,176.243616006022,NaN
0.00133463910087706,181.283333333333,0.00133374926176693,181.525281158337,NaN
0.00139916871807633,186.116666666667,0.00139819079360685,186.377075284579,NaN
0.00144163974080502,191.433333333333,0.00144060157588724,191.709311234381,NaN
0.00148331191827444,196.333333333333,0.00148221289781022,196.624556906621,NaN
0.00152872706451901,201.016666666667,0.00152755975081802,201.323966285419,NaN
0.00156816810540206,205.95,0.00156693981374276,206.272964221308,NaN
0.00162091003432563,211,0.00161959777749811,211.342012017243,NaN
0.00166738755313189,215.516666666667,0.00166599900578907,215.876016474159,NaN
0.00170392466900315,220.566666666667,0.00170247463629499,220.94249565116,NaN
0.00174622048681772,224.566666666667,0.00174469761641077,224.958809580656,NaN
0.00180060926930126,228.866666666667,0.00179899011578153,229.278766108101,NaN
0.00184399557833781,233.7,0.00184229750566323,234.130941766658,NaN
0.00190237597962195,237.7,0.00190056875409011,238.152194770356,NaN
0.00193415464057889,241.95,0.00193228657186006,242.417968715288,NaN
0.00198319255089752,246.516666666667,0.00198122862068966,247.005556683672,NaN
0.00203603915592709,250.666666666667,0.00203396923735213,251.177033815086,NaN
0.00208236130091644,254.65,0.00208019619179461,255.180273305278,NaN
0.00213673100025358,258.75,0.00213445143720111,259.302879146316,NaN
