eng_strain,eng_stress_MPa,true_strain,true_stress_MPa,hardening_rate_MPa
NaN,NaN,NaN,NaN,NaN
2.85358535558888e-05,NaN,2.85354464162669e-05,1.58337851510146,NaN
1.88496022952567e-05,NaN,1.88494246437481e-05,7.86681495020472,NaN
6.07818442279751e-05,16.1,6.07799970864593e-05,16.1009785876921,NaN
0.000224606356663104,25.2,0.000224581136431784,25.2056600801879,NaN
0.000237696623212713,33.65,0.000237668377846077,33.6579984913711,NaN
0.000276065179164675,41.8833333333333,0.000276027080184907,41.894895863254,NaN
0.00039863461332823,50.0833333333333,0.00039855517966017,50.1032982835509,NaN
0.000425197230296437,57.7833333333333,0.000425106859570215,57.807902646624,NaN
0.000390126769816757,65.0166666666667,0.000390050690154923,65.0420314088176,NaN
0.000502844431871541,72.8333333333333,0.000502718047976012,72.8699571694546,NaN
0.000583602657839188,80.0666666666667,0.000583432428035982,80.1133937861376,NaN
0.000623438563184031,87.35,0.000623244306096951,87.4044573584941,NaN
0.000619680164599234,93.5666666666667,0.000619488242128936,93.6246480740677,NaN
0.000718899906947179,100.683333333333,0.000718641622188906,100.755714572298,NaN
0.000813867495320642,107.916666666667,0.000813536484757621,108.00449653387,NaN
0.000808292649502551,114.516666666667,0.000807966156921539,114.609229646579,NaN
0.000851999012250415,120.633333333333,0.000851636267116442,120.736112814178,NaN
0.000868135063067488,126.95,0.000867758451774112,127.060209746256,NaN
0.000922138283373286,133.816666666667,0.000921713375062469,133.940064137953,NaN
0.001005928462817,139.716666666667,0.00100542285582209,139.857211638397,NaN
0.00104227741941831,145.883333333333,0.00104173462543728,146.035384237536,NaN
0.00105215179566853,152.05,0.00105159867191404,152.209979680531,NaN
0.0011023269095416,157.466666666667,0.00110171979335332,157.640246410689,NaN
0.00114859340710249,163.416666666667,0.00114793427836082,163.604365972611,NaN
0.00112907842741472,169.266666666667,0.00112844149775113,169.45778200848,NaN
0.00128530653472692,174.966666666667,0.00128448123538231,175.191552466693,NaN
0.00132261181608873,180.6,0.00132173793553223,180.838863693986,NaN
0.0013581535640228,186.183333333333,0.00135723210769615,186.436198891062,NaN
0.00137771245538953,191.333333333333,0.00137676428035982,191.596935649798,NaN
0.00140616134498139,197.083333333333,0.00140517362593703,197.360464298407,NaN
0.00145751471932742,202.233333333333,0.00145645357571214,202.528091393405,NaN
0.00147998976014074,207.45,0.00147889565467266,207.757023875741,NaN
0.00153951433357635,212.966666666667,0.00153833049625187,213.294531902574,NaN
0.00158669124269784,217.483333333333,0.00158543377811094,217.828412233766,NaN
0.00165982913741147,222.433333333333,0.00165845314342829,222.802534661132,NaN
0.00166663436532422,227.916666666667,0.00166524707146427,228.296520415763,NaN
0.00167928029118181,232.8,0.00167787187656172,233.190936451787,NaN
0.00175865260229591,237.216666666667,0.00175710798350824,237.633848374808,NaN
0.00172663649987337,241.95,0.00172514757671164,242.367759701144,NaN
0.00184318518959481,246.566666666667,0.0018414886081959,247.021134694914,NaN
0.00187698189308949,251.033333333333,0.00187522256371814,251.504518354562,NaN
0.00196827177524717,255.35,0.00196633726636682,255.852598197809,NaN
0.00199975557511989,259.233333333333,0.00199775872563718,259.751736636924,NaN
0.00199794229771255,263,0.00199594906546727,263.525458824298,NaN
0.00200563088876793,266.783333333333,0.00200362229635182,267.318402227275,NaN
0.00208686923200219,270.283333333333,0.00208469474512744,270.84737930559,NaN
0.00210678689803934,273.683333333333,0.00210457073463268,274.259925794212,NaN
0.00214306592879043,277.516666666667,0.00214077283858071,278.111403179671,NaN
0.00217167387066097,280.7,0.0021693191954023,281.309588855494,NaN
0.00222622734845235,284.216666666667,0.002223752976012,284.849397582886,NaN
0.00228345845408828,287.933333333333,0.00228085532483758,288.590817137547,NaN
0.00229757809278364,291.283333333333,0.00229494269615192,291.952579538793,NaN
0.00234438163122097,295,0.00234163785607197,295.69159258121,NaN
0.00239703263787305,298.2,0.00239416433783108,298.914795132614,NaN
0.0024324417587076,301.7,0.00242948816091954,302.433867678602,NaN
0.0024796819520434,305.216666666667,0.00247661261369315,305.973506926463,NaN
0.00251524461518793,308.45,0.00251208668165917,309.225827201555,NaN
0.0025708830196407,312.283333333333,0.00256758395302349,313.086177252317,NaN
0.0025836540127262,315.266666666667,0.00258032211644178,316.081206655079,NaN
0.0026645606923712,318.883333333333,0.00266101704397801,319.733017328786,NaN
0.00272686473885142,322.116666666667,0.0027231535882059,322.995035246796,NaN
0.00278868973200286,325.516666666667,0.00278480855072464,326.424431652596,NaN
0.00281694253616971,329.033333333333,0.0028129823888056,329.960201325818,NaN
0.00286565813334971,332.166666666667,0.00286155996251874,333.118542776628,NaN
0.00292976208191442,335.416666666667,0.00292547869315343,336.399357698309,NaN
0.0029871861936599,338.916666666667,0.00298273341829085,339.929073854135,NaN
0.00303301504595455,342,0.00302842473513243,343.037291145716,NaN
0.00310895482821105,345.25,0.00310413202148926,346.32336665444,NaN
0.00317012382083659,348.55,0.00316510957271364,349.654946657753,NaN
0.00323195123361741,351.633333333333,0.00322673970514742,352.769795118781,NaN
0.00327868806567744,354.816666666667,0.00327332488755622,355.97999983717,NaN
0.00335756672058762,358.166666666667,0.00335194267866067,359.369235147091,NaN
0.00340781943535462,361.416666666667,0.00340202597701149,362.648309407594,NaN
0.00348041863990156,364.383333333333,0.00347437599950025,365.651539878736,NaN
0.0035688291241025,367.583333333333,0.00356247596451774,368.895175438868,NaN
0.00363171102810944,370.55,0.00362513228885557,371.895730521466,NaN
0.00367090193887032,373.583333333333,0.00366418062218891,374.954721115996,NaN
0.0037615864524696,376.883333333333,0.0037545293778111,378.301012574162,NaN
0.00383374922348012,379.7,0.00382641913543228,381.155674580155,NaN
0.0039189749502142,382.833333333333,0.00391131577211394,384.333647576774,NaN
0.00397467337312696,385.866666666667,0.00396679522738631,387.400360632244,NaN
0.00406730922180421,388.783333333333,0.00405906007996002,390.364635370284,NaN
0.00413098169522463,391.866666666667,0.0041224726161919,393.485460693635,NaN
0.00420819195597977,394.85,0.00419936227886057,396.511604593819,NaN
0.00426998398399969,397.45,0.00426089347076461,399.147105134441,NaN
0.00436602095936389,400.533333333333,0.00435651754122938,402.282070261591,NaN
0.00449415001888176,402.983333333333,0.00448408148175912,404.794400888442,NaN
0.00451721432776653,406.333333333333,0.00450704233633183,408.168828088516,NaN
0.00462237430526824,408.883333333333,0.00461172394052974,410.773345147186,NaN
0.00471586144774516,411.283333333333,0.0047047766091954,413.2228885491,NaN
0.00480418981617969,413.983333333333,0.00479268652423788,415.972187847402,NaN
0.00490193629520097,416.75,0.00488996092453773,418.792881951025,NaN
0.00494982474232142,419.35,0.00493761463518241,421.425709005693,NaN
0.00503111413218504,421.966666666667,0.00501850036731634,424.089629126644,NaN
0.00507439623936223,424.616666666667,0.00506156488005997,426.771339883171,NaN
0.00525637428117731,427.116666666667,0.00524260776611694,429.361751728396,NaN
0.00530340957146325,429.3,0.00528939601949025,431.576753729029,NaN
0.00543455773443968,431.75,0.00541984381059471,434.096370301844,NaN
0.00552675903442656,434.566666666667,0.00551154254122939,436.968411917727,NaN
0.00562038815563315,436.483333333333,0.00560465270614692,438.936539090131,NaN
0.00565813758697353,439.133333333333,0.00564219045227387,441.61801015236,NaN
